update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
1323,0.499973,10000,0,0,0,220,9123,657,0,0,0,0
1324,0.500051,10000,0,0,0,202,9125,673,0,0,0,0
1325,0.500064,10000,0,0,0,203,9123,674,0,0,0,0
1326,0.500113,10000,0,0,0,216,9116,668,0,0,0,0
1327,0.500328,10000,0,0,0,217,9093,690,0,0,0,0
1328,0.500084,10000,0,0,0,218,9109,673,0,0,0,0
1329,0.500391,10000,0,0,0,234,9050,716,0,0,0,0
1330,0.500596,10000,0,0,0,239,9056,705,0,0,0,0
1331,0.500641,10000,0,0,0,235,9055,710,0,0,0,0
1332,0.50044,10000,0,0,0,238,9054,708,0,0,0,0
1333,0.500524,10000,0,0,0,229,9050,721,0,0,0,0
1334,0.500523,10000,0,0,0,254,9020,726,0,0,0,0
1335,0.500478,10000,0,0,0,264,8988,748,0,0,0,0
1336,0.500435,10000,0,0,0,279,8980,741,0,0,0,0
1337,0.499995,10000,0,0,0,288,8997,715,0,0,0,0
1338,0.499944,10000,0,0,0,284,8994,722,0,0,0,0
1339,0.500001,10000,0,0,0,289,9007,704,0,0,0,0
1340,0.499838,10000,0,0,0,296,9018,686,0,0,0,0
1341,0.500099,10000,0,0,0,294,9023,683,0,0,0,0
1342,0.500144,10000,0,0,0,298,9041,661,0,0,0,0
1343,0.500149,10000,0,0,0,290,9040,670,0,0,0,0
1344,0.500218,10000,0,0,0,280,9060,660,0,0,0,0
1345,0.50021,10000,0,0,0,281,9057,662,0,0,0,0
1346,0.500251,10000,0,0,0,284,9049,667,0,0,0,0
1347,0.500235,10000,0,0,0,277,9064,659,0,0,0,0
1348,0.500247,10000,0,0,0,257,9084,659,0,0,0,0
1349,0.500077,10000,0,0,0,264,9084,652,0,0,0,0
1350,0.500313,10000,0,0,0,269,9063,668,0,0,0,0
1351,0.500187,10000,0,0,0,251,9101,648,0,0,0,0
1352,0.500267,10000,0,0,0,244,9104,652,0,0,0,0
1353,0.500074,10000,0,0,0,248,9110,642,0,0,0,0
1354,0.49992,10000,0,0,0,249,9136,615,0,0,0,0
1355,0.500122,10000,0,0,0,261,9114,625,0,0,0,0
1356,0.500031,10000,0,0,0,255,9126,619,0,0,0,0
1357,0.500434,10000,0,0,0,257,9105,638,0,0,0,0
1358,0.500346,10000,0,0,0,256,9103,641,0,0,0,0
1359,0.500302,10000,0,0,0,267,9085,648,0,0,0,0
1360,0.500179,10000,0,0,0,267,9099,634,0,0,0,0
1361,0.50022,10000,0,0,0,272,9106,622,0,0,0,0
1362,0.500366,10000,0,0,0,267,9108,625,0,0,0,0
1363,0.500444,10000,0,0,0,271,9104,625,0,0,0,0
1364,0.500538,10000,0,0,0,269,9109,622,0,0,0,0
1365,0.50056,10000,0,0,0,279,9096,625,0,0,0,0
1366,0.50024,10000,0,0,0,291,9100,609,0,0,0,0
1367,0.500366,10000,0,0,0,286,9107,607,0,0,0,0
1368,0.50032,10000,0,0,0,282,9119,599,0,0,0,0
1369,0.500476,10000,0,0,0,261,9151,588,0,0,0,0
1370,0.500375,10000,0,0,0,250,9171,579,0,0,0,0
1371,0.50061,10000,0,0,0,247,9173,580,0,0,0,0
1372,0.50073,10000,0,0,0,250,9147,603,0,0,0,0
1373,0.500768,10000,0,0,0,241,9159,600,0,0,0,0
1374,0.500915,10000,0,0,0,241,9163,596,0,0,0,0
1375,0.50121,10000,0,0,0,235,9159,606,0,0,0,0
1376,0.501161,10000,0,0,0,250,9133,617,0,0,0,0
1377,0.501071,10000,0,0,0,251,9137,612,0,0,0,0
1378,0.501168,10000,0,0,0,248,9128,624,0,0,0,0
1379,0.501028,10000,0,0,0,254,9116,630,0,0,0,0
1380,0.50106,10000,0,0,0,260,9111,629,0,0,0,0
1381,0.500881,10000,0,0,0,250,9100,650,0,0,0,0
1382,0.500961,10000,0,0,0,259,9095,646,0,0,0,0
1383,0.500776,10000,0,0,0,257,9099,644,0,0,0,0
1384,0.500876,10000,0,0,0,266,9073,661,0,0,0,0
1385,0.500822,10000,0,0,0,251,9084,665,0,0,0,0
1386,0.500529,10000,0,0,0,244,9112,644,0,0,0,0
1387,0.500766,10000,0,0,0,252,9104,644,0,0,0,0
1388,0.50088,10000,0,0,0,249,9111,640,0,0,0,0
1389,0.50091,10000,0,0,0,259,9092,649,0,0,0,0
1390,0.500707,10000,0,0,0,262,9074,664,0,0,0,0
1391,0.500998,10000,0,0,0,267,9054,679,0,0,0,0
1392,0.5013,10000,0,0,0,265,9035,700,0,0,0,0
1393,0.501523,10000,0,0,0,253,9035,712,0,0,0,0
1394,0.501461,10000,0,0,0,242,9057,701,0,0,0,0
1395,0.501324,10000,0,0,0,241,9062,697,0,0,0,0
1396,0.501047,10000,0,0,0,263,9053,684,0,0,0,0
1397,0.501095,10000,0,0,0,278,9030,692,0,0,0,0
1398,0.501463,10000,0,0,0,277,9008,715,0,0,0,0
1399,0.501506,10000,0,0,0,279,9002,719,0,0,0,0
1400,0.501485,10000,0,0,0,277,9011,712,0,0,0,0
1401,0.501463,10000,0,0,0,291,9009,700,0,0,0,0
1402,0.501096,10000,0,0,0,294,8999,707,0,0,0,0
1403,0.501284,10000,0,0,0,292,8988,720,0,0,0,0
1404,0.50113,10000,0,0,0,285,9017,698,0,0,0,0
1405,0.501182,10000,0,0,0,277,9039,684,0,0,0,0
1406,0.501264,10000,0,0,0,271,9045,684,0,0,0,0
1407,0.501223,10000,0,0,0,273,9042,685,0,0,0,0
1408,0.501351,10000,0,0,0,277,9038,685,0,0,0,0
1409,0.501168,10000,0,0,0,270,9046,684,0,0,0,0
1410,0.501159,10000,0,0,0,261,9039,700,0,0,0,0
1411,0.501058,10000,0,0,0,277,9006,717,0,0,0,0
1412,0.500983,10000,0,0,0,288,8995,717,0,0,0,0
1413,0.501034,10000,0,0,0,286,9009,705,0,0,0,0
1414,0.501018,10000,0,0,0,277,8999,724,0,0,0,0
1415,0.501,10000,0,0,0,279,8988,733,0,0,0,0
1416,0.501265,10000,0,0,0,264,8993,743,0,0,0,0
1417,0.501326,10000,0,0,0,243,9011,746,0,0,0,0
1418,0.501518,10000,0,0,0,247,8979,774,0,0,0,0
1419,0.501464,10000,0,0,0,248,8990,762,0,0,0,0
1420,0.501378,10000,0,0,0,243,9001,756,0,0,0,0
1421,0.501401,10000,0,0,0,250,8985,765,0,0,0,0
1422,0.501503,10000,0,0,0,243,8974,783,0,0,0,0
1423,0.50123,10000,0,0,0,256,8975,769,0,0,0,0
1424,0.500777,10000,0,0,0,275,8994,731,0,0,0,0
1425,0.500933,10000,0,0,0,277,8978,745,0,0,0,0
1426,0.500866,10000,0,0,0,290,8974,736,0,0,0,0
1427,0.501242,10000,0,0,0,279,8990,731,0,0,0,0
1428,0.50103,10000,0,0,0,272,8972,756,0,0,0,0
1429,0.501215,10000,0,0,0,261,8994,745,0,0,0,0
1430,0.501107,10000,0,0,0,248,8993,759,0,0,0,0
1431,0.501389,10000,0,0,0,239,8984,777,0,0,0,0
1432,0.501577,10000,0,0,0,225,8993,782,0,0,0,0
1433,0.501694,10000,0,0,0,225,9015,760,0,0,0,0
1434,0.501728,10000,0,0,0,218,9007,775,0,0,0,0
1435,0.501621,10000,0,0,0,211,9020,769,0,0,0,0
1436,0.501593,10000,0,0,0,205,8991,804,0,0,0,0
1437,0.501664,10000,0,0,0,219,8984,797,0,0,0,0
1438,0.501717,10000,0,0,0,228,8955,817,0,0,0,0
1439,0.501864,10000,0,0,0,229,8925,846,0,0,0,0
1440,0.501771,10000,0,0,0,235,8920,845,0,0,0,0
1441,0.501692,10000,0,0,0,245,8926,829,0,0,0,0
1442,0.501383,10000,0,0,0,257,8939,804,0,0,0,0
1443,0.501361,10000,0,0,0,268,8935,797,0,0,0,0
1444,0.501494,10000,0,0,0,270,8933,797,0,0,0,0
1445,0.501682,10000,0,0,0,270,8934,796,0,0,0,0
1446,0.501809,10000,0,0,0,260,8927,813,0,0,0,0
1447,0.501867,10000,0,0,0,244,8952,804,0,0,0,0
1448,0.501961,10000,0,0,0,258,8924,818,0,0,0,0
1449,0.50199,10000,0,0,0,249,8934,817,0,0,0,0
1450,0.502041,10000,0,0,0,251,8950,799,0,0,0,0
1451,0.5022,10000,0,0,0,261,8934,805,0,0,0,0
1452,0.502052,10000,0,0,0,277,8938,785,0,0,0,0
1453,0.502071,10000,0,0,0,287,8890,823,0,0,0,0
1454,0.50183,10000,0,0,0,316,8861,823,0,0,0,0
1455,0.501915,10000,0,0,0,314,8857,829,0,0,0,0
1456,0.501985,10000,0,0,0,305,8865,830,0,0,0,0
1457,0.502139,10000,0,0,0,297,8885,818,0,0,0,0
1458,0.502172,10000,0,0,0,295,8873,832,0,0,0,0
1459,0.502247,10000,0,0,0,279,8871,850,0,0,0,0
1460,0.502228,10000,0,0,0,273,8847,880,0,0,0,0
1461,0.502353,10000,0,0,0,270,8834,896,0,0,0,0
1462,0.502238,10000,0,0,0,296,8808,896,0,0,0,0
1463,0.501781,10000,0,0,0,283,8834,883,0,0,0,0
1464,0.501913,10000,0,0,0,281,8845,874,0,0,0,0
1465,0.501858,10000,0,0,0,277,8847,876,0,0,0,0
1466,0.501909,10000,0,0,0,269,8857,874,0,0,0,0
1467,0.501623,10000,0,0,0,267,8881,852,0,0,0,0
1468,0.50145,10000,0,0,0,268,8872,860,0,0,0,0
1469,0.50129,10000,0,0,0,270,8888,842,0,0,0,0
1470,0.501198,10000,0,0,0,289,8893,818,0,0,0,0
1471,0.501162,10000,0,0,0,280,8922,798,0,0,0,0
1472,0.50113,10000,0,0,0,271,8932,797,0,0,0,0
1473,0.501101,10000,0,0,0,272,8934,794,0,0,0,0
1474,0.50107,10000,0,0,0,272,8935,793,0,0,0,0
1475,0.501073,10000,0,0,0,249,8978,773,0,0,0,0
1476,0.501101,10000,0,0,0,243,9000,757,0,0,0,0
1477,0.50119,10000,0,0,0,235,8997,768,0,0,0,0
1478,0.501227,10000,0,0,0,235,9008,757,0,0,0,0
1479,0.501494,10000,0,0,0,204,9032,764,0,0,0,0
1480,0.501903,10000,0,0,0,206,9030,764,0,0,0,0
1481,0.501818,10000,0,0,0,206,9044,750,0,0,0,0
1482,0.501913,10000,0,0,0,205,9016,779,0,0,0,0
1483,0.501772,10000,0,0,0,216,9003,781,0,0,0,0
1484,0.5016,10000,0,0,0,219,8999,782,0,0,0,0
1485,0.501569,10000,0,0,0,207,8994,799,0,0,0,0
1486,0.501478,10000,0,0,0,205,9010,785,0,0,0,0
1487,0.501406,10000,0,0,0,204,9015,781,0,0,0,0
1488,0.501434,10000,0,0,0,200,9030,770,0,0,0,0
1489,0.500966,10000,0,0,0,199,9048,753,0,0,0,0
1490,0.500998,10000,0,0,0,193,9044,763,0,0,0,0
1491,0.500821,10000,0,0,0,209,9030,761,0,0,0,0
1492,0.500684,10000,0,0,0,209,9042,749,0,0,0,0
1493,0.500633,10000,0,0,0,212,9068,720,0,0,0,0
1494,0.500465,10000,0,0,0,216,9108,676,0,0,0,0
1495,0.500155,10000,0,0,0,212,9119,669,0,0,0,0
1496,0.500232,10000,0,0,0,203,9097,700,0,0,0,0
1497,0.500289,10000,0,0,0,212,9078,710,0,0,0,0
1498,0.500062,10000,0,0,0,228,9085,687,0,0,0,0
1499,0.499752,10000,0,0,0,253,9033,714,0,0,0,0
1500,0.499759,10000,0,0,0,240,9047,713,0,0,0,0
1501,0.499633,10000,0,0,0,245,9048,707,0,0,0,0
1502,0.499446,10000,0,0,0,263,9030,707,0,0,0,0
1503,0.499204,10000,0,0,0,274,9022,704,0,0,0,0
1504,0.499354,10000,0,0,0,278,8990,732,0,0,0,0
1505,0.499205,10000,0,0,0,271,9017,712,0,0,0,0
1506,0.499149,10000,0,0,0,265,9020,715,0,0,0,0
1507,0.499013,10000,0,0,0,272,9019,709,0,0,0,0
1508,0.499208,10000,0,0,0,290,8961,749,0,0,0,0
1509,0.499136,10000,0,0,0,296,8982,722,0,0,0,0
1510,0.499057,10000,0,0,0,323,8950,727,0,0,0,0
1511,0.498944,10000,0,0,0,318,8988,694,0,0,0,0
1512,0.499319,10000,0,0,0,310,8977,713,0,0,0,0
1513,0.49927,10000,0,0,0,304,8982,714,0,0,0,0
1514,0.499328,10000,0,0,0,290,8991,719,0,0,0,0
1515,0.499162,10000,0,0,0,289,8996,715,0,0,0,0
1516,0.499244,10000,0,0,0,287,8988,725,0,0,0,0
1517,0.499215,10000,0,0,0,291,8983,726,0,0,0,0
1518,0.499096,10000,0,0,0,288,8964,748,0,0,0,0
1519,0.498959,10000,0,0,0,295,8947,758,0,0,0,0
1520,0.499107,10000,0,0,0,279,8940,781,0,0,0,0
1521,0.49907,10000,0,0,0,278,8938,784,0,0,0,0
1522,0.499382,10000,0,0,0,277,8932,791,0,0,0,0
1523,0.499382,10000,0,0,0,296,8915,789,0,0,0,0
1524,0.499412,10000,0,0,0,291,8907,802,0,0,0,0
1525,0.499532,10000,0,0,0,300,8893,807,0,0,0,0
1526,0.499474,10000,0,0,0,301,8905,794,0,0,0,0
1527,0.499352,10000,0,0,0,304,8928,768,0,0,0,0
1528,0.499412,10000,0,0,0,298,8920,782,0,0,0,0
1529,0.499522,10000,0,0,0,280,8945,775,0,0,0,0
1530,0.499863,10000,0,0,0,267,8947,786,0,0,0,0
1531,0.499488,10000,0,0,0,262,8978,760,0,0,0,0
1532,0.499657,10000,0,0,0,259,8982,759,0,0,0,0
1533,0.499693,10000,0,0,0,255,8961,784,0,0,0,0
1534,0.499831,10000,0,0,0,270,8944,786,0,0,0,0
1535,0.500005,10000,0,0,0,272,8938,790,0,0,0,0
1536,0.500137,10000,0,0,0,284,8926,790,0,0,0,0
1537,0.500159,10000,0,0,0,283,8939,778,0,0,0,0
1538,0.500296,10000,0,0,0,263,8956,781,0,0,0,0
1539,0.499948,10000,0,0,0,243,9013,744,0,0,0,0
1540,0.499723,10000,0,0,0,258,8980,762,0,0,0,0
1541,0.499561,10000,0,0,0,272,8963,765,0,0,0,0
1542,0.499429,10000,0,0,0,280,8962,758,0,0,0,0
1543,0.499317,10000,0,0,0,286,8929,785,0,0,0,0
1544,0.499212,10000,0,0,0,293,8899,808,0,0,0,0
1545,0.499477,10000,0,0,0,284,8912,804,0,0,0,0
1546,0.499601,10000,0,0,0,286,8903,811,0,0,0,0
1547,0.49955,10000,0,0,0,290,8918,792,0,0,0,0
1548,0.49944,10000,0,0,0,291,8938,771,0,0,0,0
1549,0.499544,10000,0,0,0,298,8937,765,0,0,0,0
1550,0.499459,10000,0,0,0,293,8915,792,0,0,0,0
1551,0.499481,10000,0,0,0,285,8899,816,0,0,0,0
1552,0.499579,10000,0,0,0,284,8887,829,0,0,0,0
1553,0.499541,10000,0,0,0,283,8882,835,0,0,0,0
1554,0.499466,10000,0,0,0,260,8899,841,0,0,0,0
1555,0.499801,10000,0,0,0,265,8863,872,0,0,0,0
1556,0.499562,10000,0,0,0,260,8878,862,0,0,0,0
1557,0.499639,10000,0,0,0,248,8896,856,0,0,0,0
1558,0.499711,10000,0,0,0,246,8889,865,0,0,0,0
1559,0.499798,10000,0,0,0,253,8872,875,0,0,0,0
1560,0.49999,10000,0,0,0,254,8871,875,0,0,0,0
1561,0.499994,10000,0,0,0,267,8849,884,0,0,0,0
1562,0.499938,10000,0,0,0,264,8850,886,0,0,0,0
1563,0.499945,10000,0,0,0,260,8846,894,0,0,0,0
1564,0.500139,10000,0,0,0,249,8856,895,0,0,0,0
1565,0.500097,10000,0,0,0,268,8846,886,0,0,0,0
1566,0.499991,10000,0,0,0,272,8831,897,0,0,0,0
1567,0.500188,10000,0,0,0,264,8799,937,0,0,0,0
1568,0.50001,10000,0,0,0,257,8830,913,0,0,0,0
1569,0.500096,10000,0,0,0,256,8823,921,0,0,0,0
1570,0.500321,10000,0,0,0,244,8849,907,0,0,0,0
1571,0.500352,10000,0,0,0,236,8855,909,0,0,0,0
1572,0.500305,10000,0,0,0,226,8901,873,0,0,0,0
1573,0.500308,10000,0,0,0,225,8901,874,0,0,0,0
1574,0.500442,10000,0,0,0,239,8879,882,0,0,0,0
1575,0.500648,10000,0,0,0,234,8864,902,0,0,0,0
1576,0.50108,10000,0,0,0,217,8861,922,0,0,0,0
1577,0.501235,10000,0,0,0,212,8850,938,0,0,0,0
1578,0.501253,10000,0,0,0,228,8831,941,0,0,0,0
1579,0.501079,10000,0,0,0,220,8868,912,0,0,0,0
1580,0.501039,10000,0,0,0,226,8869,905,0,0,0,0
1581,0.500939,10000,0,0,0,221,8875,904,0,0,0,0
1582,0.500689,10000,0,0,0,211,8914,875,0,0,0,0
1583,0.50072,10000,0,0,0,197,8911,892,0,0,0,0
1584,0.501023,10000,0,0,0,200,8882,918,0,0,0,0
1585,0.500995,10000,0,0,0,203,8870,927,0,0,0,0
1586,0.500867,10000,0,0,0,202,8900,898,0,0,0,0
1587,0.500607,10000,0,0,0,197,8923,880,0,0,0,0
1588,0.500594,10000,0,0,0,196,8946,858,0,0,0,0
1589,0.500558,10000,0,0,0,199,8949,852,0,0,0,0
1590,0.500461,10000,0,0,0,205,8950,845,0,0,0,0
1591,0.500585,10000,0,0,0,204,8960,836,0,0,0,0
1592,0.500866,10000,0,0,0,208,8929,863,0,0,0,0
1593,0.500666,10000,0,0,0,209,8995,796,0,0,0,0
1594,0.500515,10000,0,0,0,199,8998,803,0,0,0,0
1595,0.5008,10000,0,0,0,203,8987,810,0,0,0,0
1596,0.500707,10000,0,0,0,212,8997,791,0,0,0,0
1597,0.500641,10000,0,0,0,215,8980,805,0,0,0,0
1598,0.500862,10000,0,0,0,225,8976,799,0,0,0,0
1599,0.50096,10000,0,0,0,228,8964,808,0,0,0,0
1600,0.501149,10000,0,0,0,224,8974,802,0,0,0,0
1601,0.501283,10000,0,0,0,223,8972,805,0,0,0,0
1602,0.501281,10000,0,0,0,210,8968,822,0,0,0,0
1603,0.501578,10000,0,0,0,196,8979,825,0,0,0,0
1604,0.501524,10000,0,0,0,193,8993,814,0,0,0,0
1605,0.501553,10000,0,0,0,191,9011,798,0,0,0,0
1606,0.501656,10000,0,0,0,189,9035,776,0,0,0,0
1607,0.50163,10000,0,0,0,205,8999,796,0,0,0,0
1608,0.501818,10000,0,0,0,199,9012,789,0,0,0,0
1609,0.502019,10000,0,0,0,201,9005,794,0,0,0,0
1610,0.502194,10000,0,0,0,208,8969,823,0,0,0,0
1611,0.50223,10000,0,0,0,204,8955,841,0,0,0,0
1612,0.502145,10000,0,0,0,213,8960,827,0,0,0,0
1613,0.502019,10000,0,0,0,215,8958,827,0,0,0,0
1614,0.50198,10000,0,0,0,221,8944,835,0,0,0,0
1615,0.502133,10000,0,0,0,225,8913,862,0,0,0,0
1616,0.501812,10000,0,0,0,231,8923,846,0,0,0,0
1617,0.501835,10000,0,0,0,239,8880,881,0,0,0,0
1618,0.501955,10000,0,0,0,230,8902,868,0,0,0,0
1619,0.50183,10000,0,0,0,219,8913,868,0,0,0,0
1620,0.501959,10000,0,0,0,211,8933,856,0,0,0,0
1621,0.501893,10000,0,0,0,202,8966,832,0,0,0,0
1622,0.501768,10000,0,0,0,217,8945,838,0,0,0,0
1623,0.502029,10000,0,0,0,222,8936,842,0,0,0,0
1624,0.501878,10000,0,0,0,211,8968,821,0,0,0,0
1625,0.501579,10000,0,0,0,221,8951,828,0,0,0,0
1626,0.501649,10000,0,0,0,228,8962,810,0,0,0,0
1627,0.501366,10000,0,0,0,232,8974,794,0,0,0,0
1628,0.501273,10000,0,0,0,237,8997,766,0,0,0,0
1629,0.501054,10000,0,0,0,242,9013,745,0,0,0,0
1630,0.501169,10000,0,0,0,242,9012,746,0,0,0,0
1631,0.501099,10000,0,0,0,249,9008,743,0,0,0,0
1632,0.500772,10000,0,0,0,263,9000,737,0,0,0,0
1633,0.500869,10000,0,0,0,254,9013,733,0,0,0,0
1634,0.500923,10000,0,0,0,258,9000,742,0,0,0,0
1635,0.500825,10000,0,0,0,244,9002,754,0,0,0,0
1636,0.500716,10000,0,0,0,237,8994,769,0,0,0,0
1637,0.501062,10000,0,0,0,229,8986,785,0,0,0,0
1638,0.500971,10000,0,0,0,247,8995,758,0,0,0,0
1639,0.500933,10000,0,0,0,247,8995,758,0,0,0,0
1640,0.50075,10000,0,0,0,244,8999,757,0,0,0,0
1641,0.500991,10000,0,0,0,240,8995,765,0,0,0,0
1642,0.500861,10000,0,0,0,254,8981,765,0,0,0,0
1643,0.501091,10000,0,0,0,246,8972,782,0,0,0,0
1644,0.500904,10000,0,0,0,253,8971,776,0,0,0,0
1645,0.500677,10000,0,0,0,262,8934,804,0,0,0,0
1646,0.500611,10000,0,0,0,253,8952,795,0,0,0,0
1647,0.500551,10000,0,0,0,260,8939,801,0,0,0,0
1648,0.500535,10000,0,0,0,258,8937,805,0,0,0,0
1649,0.500451,10000,0,0,0,267,8921,812,0,0,0,0
1650,0.500783,10000,0,0,0,265,8920,815,0,0,0,0
1651,0.501097,10000,0,0,0,252,8929,819,0,0,0,0
1652,0.500962,10000,0,0,0,249,8941,810,0,0,0,0
1653,0.500896,10000,0,0,0,257,8959,784,0,0,0,0
1654,0.500902,10000,0,0,0,248,8986,766,0,0,0,0
1655,0.500928,10000,0,0,0,260,8977,763,0,0,0,0
1656,0.50078,10000,0,0,0,261,8982,757,0,0,0,0
1657,0.500742,10000,0,0,0,274,8984,742,0,0,0,0
1658,0.500973,10000,0,0,0,268,8974,758,0,0,0,0
1659,0.501395,10000,0,0,0,271,8943,786,0,0,0,0
1660,0.501433,10000,0,0,0,271,8943,786,0,0,0,0
1661,0.501648,10000,0,0,0,271,8938,791,0,0,0,0
1662,0.501784,10000,0,0,0,254,8945,801,0,0,0,0
1663,0.50195,10000,0,0,0,241,8942,817,0,0,0,0
1664,0.50231,10000,0,0,0,230,8949,821,0,0,0,0
1665,0.502366,10000,0,0,0,238,8944,818,0,0,0,0
1666,0.502479,10000,0,0,0,244,8939,817,0,0,0,0
1667,0.502441,10000,0,0,0,250,8936,814,0,0,0,0
1668,0.502661,10000,0,0,0,252,8926,822,0,0,0,0
1669,0.502747,10000,0,0,0,247,8914,839,0,0,0,0
1670,0.502668,10000,0,0,0,247,8901,852,0,0,0,0
1671,0.502321,10000,0,0,0,255,8915,830,0,0,0,0
1672,0.502282,10000,0,0,0,246,8906,848,0,0,0,0
1673,0.502229,10000,0,0,0,257,8907,836,0,0,0,0
1674,0.502247,10000,0,0,0,257,8883,860,0,0,0,0
1675,0.502277,10000,0,0,0,270,8878,852,0,0,0,0
1676,0.502424,10000,0,0,0,277,8866,857,0,0,0,0
1677,0.502455,10000,0,0,0,274,8857,869,0,0,0,0
1678,0.502141,10000,0,0,0,271,8876,853,0,0,0,0
1679,0.502243,10000,0,0,0,276,8855,869,0,0,0,0
1680,0.502136,10000,0,0,0,294,8828,878,0,0,0,0
1681,0.502283,10000,0,0,0,300,8789,911,0,0,0,0
1682,0.502377,10000,0,0,0,302,8785,913,0,0,0,0
1683,0.502382,10000,0,0,0,296,8813,891,0,0,0,0
1684,0.502632,10000,0,0,0,289,8800,911,0,0,0,0
1685,0.502658,10000,0,0,0,316,8755,929,0,0,0,0
1686,0.502829,10000,0,0,0,316,8770,914,0,0,0,0
1687,0.503076,10000,0,0,0,317,8781,902,0,0,0,0
1688,0.502984,10000,0,0,0,312,8795,893,0,0,0,0
1689,0.50295,10000,0,0,0,305,8807,888,0,0,0,0
1690,0.502727,10000,0,0,0,302,8847,851,0,0,0,0
1691,0.502494,10000,0,0,0,303,8857,840,0,0,0,0
1692,0.502654,10000,0,0,0,288,8875,837,0,0,0,0
1693,0.502504,10000,0,0,0,272,8898,830,0,0,0,0
1694,0.50247,10000,0,0,0,267,8926,807,0,0,0,0
1695,0.502611,10000,0,0,0,275,8910,815,0,0,0,0
1696,0.502783,10000,0,0,0,272,8869,859,0,0,0,0
1697,0.502673,10000,0,0,0,252,8895,853,0,0,0,0
1698,0.502632,10000,0,0,0,259,8889,852,0,0,0,0
1699,0.502647,10000,0,0,0,263,8864,873,0,0,0,0
1700,0.502745,10000,0,0,0,253,8891,856,0,0,0,0
1701,0.502478,10000,0,0,0,256,8888,856,0,0,0,0
1702,0.502816,10000,0,0,0,258,8834,908,0,0,0,0
1703,0.502854,10000,0,0,0,263,8806,931,0,0,0,0
1704,0.502887,10000,0,0,0,269,8791,940,0,0,0,0
1705,0.502803,10000,0,0,0,271,8748,981,0,0,0,0
1706,0.502937,10000,0,0,0,246,8790,964,0,0,0,0
1707,0.503012,10000,0,0,0,253,8789,958,0,0,0,0
1708,0.502974,10000,0,0,0,264,8788,948,0,0,0,0
1709,0.503074,10000,0,0,0,265,8801,934,0,0,0,0
1710,0.502891,10000,0,0,0,268,8800,932,0,0,0,0
1711,0.502889,10000,0,0,0,264,8801,935,0,0,0,0
1712,0.5027,10000,0,0,0,253,8826,921,0,0,0,0
1713,0.50274,10000,0,0,0,244,8852,904,0,0,0,0
1714,0.502584,10000,0,0,0,262,8829,909,0,0,0,0
1715,0.502504,10000,0,0,0,259,8822,919,0,0,0,0
1716,0.502444,10000,0,0,0,253,8839,908,0,0,0,0
1717,0.502432,10000,0,0,0,268,8842,890,0,0,0,0
1718,0.502133,10000,0,0,0,291,8826,883,0,0,0,0
1719,0.502583,10000,0,0,0,311,8789,900,0,0,0,0
1720,0.502803,10000,0,0,0,312,8764,924,0,0,0,0
1721,0.502747,10000,0,0,0,320,8769,911,0,0,0,0
1722,0.502732,10000,0,0,0,320,8802,878,0,0,0,0
1723,0.502761,10000,0,0,0,316,8831,853,0,0,0,0
1724,0.503047,10000,0,0,0,328,8785,887,0,0,0,0
1725,0.503077,10000,0,0,0,327,8793,880,0,0,0,0
1726,0.503078,10000,0,0,0,348,8762,890,0,0,0,0
1727,0.502901,10000,0,0,0,365,8762,873,0,0,0,0
1728,0.502947,10000,0,0,0,384,8706,910,0,0,0,0
1729,0.503046,10000,0,0,0,382,8715,903,0,0,0,0
1730,0.503314,10000,0,0,0,384,8726,890,0,0,0,0
1731,0.502924,10000,0,0,0,395,8753,852,0,0,0,0
1732,0.503048,10000,0,0,0,388,8749,863,0,0,0,0
1733,0.503063,10000,0,0,0,382,8767,851,0,0,0,0
1734,0.503093,10000,0,0,0,373,8783,844,0,0,0,0
1735,0.503612,10000,0,0,0,349,8787,864,0,0,0,0
1736,0.503793,10000,0,0,0,346,8766,888,0,0,0,0
1737,0.503807,10000,0,0,0,345,8744,911,0,0,0,0
1738,0.503601,10000,0,0,0,345,8765,890,0,0,0,0
1739,0.503744,10000,0,0,0,350,8768,882,0,0,0,0
1740,0.503708,10000,0,0,0,343,8787,870,0,0,0,0
1741,0.503652,10000,0,0,0,344,8777,879,0,0,0,0
1742,0.503991,10000,0,0,0,337,8749,914,0,0,0,0
1743,0.503637,10000,0,0,0,338,8763,899,0,0,0,0
1744,0.503582,10000,0,0,0,333,8757,910,0,0,0,0
1745,0.503487,10000,0,0,0,345,8743,912,0,0,0,0
1746,0.503645,10000,0,0,0,331,8746,923,0,0,0,0
1747,0.50358,10000,0,0,0,347,8719,934,0,0,0,0
1748,0.503574,10000,0,0,0,345,8739,916,0,0,0,0
1749,0.503544,10000,0,0,0,346,8750,904,0,0,0,0
1750,0.503694,10000,0,0,0,344,8745,911,0,0,0,0
1751,0.503843,10000,0,0,0,347,8744,909,0,0,0,0
1752,0.503954,10000,0,0,0,337,8766,897,0,0,0,0
1753,0.503852,10000,0,0,0,338,8740,922,0,0,0,0
1754,0.50398,10000,0,0,0,340,8751,909,0,0,0,0
1755,0.503779,10000,0,0,0,338,8752,910,0,0,0,0
1756,0.503536,10000,0,0,0,339,8767,894,0,0,0,0
