update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
1329,0.481983,10000,0,0,0,931,8808,261,0,0,0,0
1330,0.481431,10000,0,0,0,957,8798,245,0,0,0,0
1331,0.481247,10000,0,0,0,998,8748,254,0,0,0,0
1332,0.481458,10000,0,0,0,962,8794,244,0,0,0,0
1333,0.481316,10000,0,0,0,982,8771,247,0,0,0,0
1334,0.481192,10000,0,0,0,977,8782,241,0,0,0,0
1335,0.481179,10000,0,0,0,961,8794,245,0,0,0,0
1336,0.481223,10000,0,0,0,940,8823,237,0,0,0,0
1337,0.481,10000,0,0,0,951,8819,230,0,0,0,0
1338,0.481082,10000,0,0,0,939,8836,225,0,0,0,0
1339,0.48079,10000,0,0,0,941,8844,215,0,0,0,0
1340,0.480926,10000,0,0,0,933,8854,213,0,0,0,0
1341,0.481205,10000,0,0,0,922,8856,222,0,0,0,0
1342,0.481439,10000,0,0,0,918,8847,235,0,0,0,0
1343,0.481159,10000,0,0,0,912,8872,216,0,0,0,0
1344,0.481027,10000,0,0,0,918,8861,221,0,0,0,0
1345,0.481109,10000,0,0,0,906,8863,231,0,0,0,0
1346,0.481132,10000,0,0,0,930,8837,233,0,0,0,0
1347,0.481024,10000,0,0,0,924,8839,237,0,0,0,0
1348,0.480907,10000,0,0,0,929,8833,238,0,0,0,0
1349,0.480962,10000,0,0,0,942,8829,229,0,0,0,0
1350,0.481061,10000,0,0,0,927,8837,236,0,0,0,0
1351,0.481224,10000,0,0,0,918,8844,238,0,0,0,0
1352,0.481257,10000,0,0,0,930,8834,236,0,0,0,0
1353,0.481046,10000,0,0,0,964,8797,239,0,0,0,0
1354,0.480898,10000,0,0,0,990,8778,232,0,0,0,0
1355,0.481085,10000,0,0,0,976,8781,243,0,0,0,0
1356,0.481087,10000,0,0,0,963,8790,247,0,0,0,0
1357,0.480972,10000,0,0,0,955,8805,240,0,0,0,0
1358,0.481016,10000,0,0,0,966,8802,232,0,0,0,0
1359,0.480797,10000,0,0,0,954,8814,232,0,0,0,0
1360,0.480605,10000,0,0,0,969,8809,222,0,0,0,0
1361,0.480541,10000,0,0,0,987,8791,222,0,0,0,0
1362,0.480465,10000,0,0,0,988,8792,220,0,0,0,0
1363,0.480358,10000,0,0,0,985,8793,222,0,0,0,0
1364,0.480442,10000,0,0,0,992,8777,231,0,0,0,0
1365,0.48044,10000,0,0,0,995,8776,229,0,0,0,0
1366,0.480455,10000,0,0,0,1025,8758,217,0,0,0,0
1367,0.48053,10000,0,0,0,1036,8742,222,0,0,0,0
1368,0.480551,10000,0,0,0,1020,8755,225,0,0,0,0
1369,0.480665,10000,0,0,0,1000,8777,223,0,0,0,0
1370,0.480759,10000,0,0,0,999,8764,237,0,0,0,0
1371,0.480904,10000,0,0,0,965,8783,252,0,0,0,0
1372,0.480892,10000,0,0,0,976,8768,256,0,0,0,0
1373,0.480953,10000,0,0,0,973,8776,251,0,0,0,0
1374,0.480614,10000,0,0,0,1004,8749,247,0,0,0,0
1375,0.480757,10000,0,0,0,1002,8753,245,0,0,0,0
1376,0.480869,10000,0,0,0,995,8760,245,0,0,0,0
1377,0.480619,10000,0,0,0,1020,8716,264,0,0,0,0
1378,0.480683,10000,0,0,0,1039,8700,261,0,0,0,0
1379,0.48047,10000,0,0,0,1036,8718,246,0,0,0,0
1380,0.480263,10000,0,0,0,1033,8732,235,0,0,0,0
1381,0.480189,10000,0,0,0,1024,8742,234,0,0,0,0
1382,0.480303,10000,0,0,0,1003,8752,245,0,0,0,0
1383,0.48048,10000,0,0,0,1030,8736,234,0,0,0,0
1384,0.480238,10000,0,0,0,1063,8708,229,0,0,0,0
1385,0.479871,10000,0,0,0,1097,8681,222,0,0,0,0
1386,0.47981,10000,0,0,0,1117,8671,212,0,0,0,0
1387,0.479557,10000,0,0,0,1144,8635,221,0,0,0,0
1388,0.47958,10000,0,0,0,1143,8627,230,0,0,0,0
1389,0.479577,10000,0,0,0,1127,8634,239,0,0,0,0
1390,0.47971,10000,0,0,0,1112,8646,242,0,0,0,0
1391,0.479609,10000,0,0,0,1133,8627,240,0,0,0,0
1392,0.47958,10000,0,0,0,1140,8618,242,0,0,0,0
1393,0.479262,10000,0,0,0,1165,8598,237,0,0,0,0
1394,0.47919,10000,0,0,0,1142,8625,233,0,0,0,0
1395,0.479278,10000,0,0,0,1136,8628,236,0,0,0,0
1396,0.479099,10000,0,0,0,1146,8616,238,0,0,0,0
1397,0.479074,10000,0,0,0,1167,8607,226,0,0,0,0
1398,0.479015,10000,0,0,0,1174,8592,234,0,0,0,0
1399,0.479162,10000,0,0,0,1188,8577,235,0,0,0,0
1400,0.478914,10000,0,0,0,1210,8560,230,0,0,0,0
1401,0.47874,10000,0,0,0,1213,8554,233,0,0,0,0
1402,0.478737,10000,0,0,0,1206,8563,231,0,0,0,0
1403,0.478471,10000,0,0,0,1212,8560,228,0,0,0,0
1404,0.47837,10000,0,0,0,1218,8560,222,0,0,0,0
1405,0.478358,10000,0,0,0,1214,8557,229,0,0,0,0
1406,0.47858,10000,0,0,0,1199,8556,245,0,0,0,0
1407,0.478522,10000,0,0,0,1212,8551,237,0,0,0,0
1408,0.478535,10000,0,0,0,1199,8574,227,0,0,0,0
1409,0.478471,10000,0,0,0,1205,8579,216,0,0,0,0
1410,0.478377,10000,0,0,0,1210,8584,206,0,0,0,0
1411,0.478372,10000,0,0,0,1201,8602,197,0,0,0,0
1412,0.478352,10000,0,0,0,1184,8614,202,0,0,0,0
1413,0.478379,10000,0,0,0,1191,8610,199,0,0,0,0
1414,0.478039,10000,0,0,0,1215,8585,200,0,0,0,0
1415,0.477932,10000,0,0,0,1229,8567,204,0,0,0,0
1416,0.477802,10000,0,0,0,1232,8574,194,0,0,0,0
1417,0.477783,10000,0,0,0,1259,8548,193,0,0,0,0
1418,0.477673,10000,0,0,0,1244,8562,194,0,0,0,0
1419,0.477614,10000,0,0,0,1265,8551,184,0,0,0,0
1420,0.477158,10000,0,0,0,1298,8527,175,0,0,0,0
1421,0.477432,10000,0,0,0,1285,8531,184,0,0,0,0
1422,0.477546,10000,0,0,0,1237,8592,171,0,0,0,0
1423,0.477237,10000,0,0,0,1275,8550,175,0,0,0,0
1424,0.477435,10000,0,0,0,1265,8534,201,0,0,0,0
1425,0.477307,10000,0,0,0,1271,8525,204,0,0,0,0
1426,0.47724,10000,0,0,0,1278,8511,211,0,0,0,0
1427,0.477248,10000,0,0,0,1296,8492,212,0,0,0,0
1428,0.477107,10000,0,0,0,1317,8470,213,0,0,0,0
1429,0.477466,10000,0,0,0,1303,8477,220,0,0,0,0
1430,0.477285,10000,0,0,0,1270,8528,202,0,0,0,0
1431,0.477382,10000,0,0,0,1246,8549,205,0,0,0,0
1432,0.477358,10000,0,0,0,1200,8598,202,0,0,0,0
1433,0.477547,10000,0,0,0,1196,8607,197,0,0,0,0
1434,0.47772,10000,0,0,0,1198,8599,203,0,0,0,0
1435,0.477711,10000,0,0,0,1181,8620,199,0,0,0,0
1436,0.477839,10000,0,0,0,1167,8633,200,0,0,0,0
1437,0.477821,10000,0,0,0,1167,8636,197,0,0,0,0
1438,0.477739,10000,0,0,0,1165,8641,194,0,0,0,0
1439,0.477709,10000,0,0,0,1158,8648,194,0,0,0,0
1440,0.477876,10000,0,0,0,1154,8657,189,0,0,0,0
1441,0.477878,10000,0,0,0,1170,8637,193,0,0,0,0
1442,0.477728,10000,0,0,0,1185,8626,189,0,0,0,0
1443,0.477864,10000,0,0,0,1185,8621,194,0,0,0,0
1444,0.477738,10000,0,0,0,1198,8615,187,0,0,0,0
1445,0.477521,10000,0,0,0,1216,8595,189,0,0,0,0
1446,0.477513,10000,0,0,0,1193,8617,190,0,0,0,0
1447,0.477532,10000,0,0,0,1208,8596,196,0,0,0,0
1448,0.47747,10000,0,0,0,1229,8573,198,0,0,0,0
1449,0.47774,10000,0,0,0,1197,8611,192,0,0,0,0
1450,0.477871,10000,0,0,0,1167,8650,183,0,0,0,0
1451,0.478163,10000,0,0,0,1141,8671,188,0,0,0,0
1452,0.478033,10000,0,0,0,1148,8658,194,0,0,0,0
1453,0.478218,10000,0,0,0,1143,8667,190,0,0,0,0
1454,0.478297,10000,0,0,0,1142,8675,183,0,0,0,0
1455,0.478338,10000,0,0,0,1165,8656,179,0,0,0,0
1456,0.478326,10000,0,0,0,1156,8665,179,0,0,0,0
1457,0.478353,10000,0,0,0,1148,8679,173,0,0,0,0
1458,0.478058,10000,0,0,0,1174,8644,182,0,0,0,0
1459,0.478313,10000,0,0,0,1185,8624,191,0,0,0,0
1460,0.478245,10000,0,0,0,1194,8618,188,0,0,0,0
1461,0.478135,10000,0,0,0,1221,8613,166,0,0,0,0
1462,0.478298,10000,0,0,0,1217,8605,178,0,0,0,0
1463,0.478418,10000,0,0,0,1234,8582,184,0,0,0,0
1464,0.478516,10000,0,0,0,1236,8577,187,0,0,0,0
1465,0.478463,10000,0,0,0,1256,8561,183,0,0,0,0
1466,0.478297,10000,0,0,0,1278,8545,177,0,0,0,0
1467,0.47838,10000,0,0,0,1264,8567,169,0,0,0,0
1468,0.478498,10000,0,0,0,1262,8565,173,0,0,0,0
1469,0.478757,10000,0,0,0,1260,8567,173,0,0,0,0
1470,0.478638,10000,0,0,0,1238,8592,170,0,0,0,0
1471,0.478645,10000,0,0,0,1235,8600,165,0,0,0,0
1472,0.47837,10000,0,0,0,1248,8583,169,0,0,0,0
1473,0.478536,10000,0,0,0,1231,8604,165,0,0,0,0
1474,0.478489,10000,0,0,0,1261,8579,160,0,0,0,0
1475,0.478068,10000,0,0,0,1281,8574,145,0,0,0,0
1476,0.478098,10000,0,0,0,1273,8584,143,0,0,0,0
1477,0.478319,10000,0,0,0,1252,8601,147,0,0,0,0
1478,0.478364,10000,0,0,0,1261,8590,149,0,0,0,0
1479,0.478201,10000,0,0,0,1261,8593,146,0,0,0,0
1480,0.478199,10000,0,0,0,1262,8595,143,0,0,0,0
1481,0.478328,10000,0,0,0,1223,8641,136,0,0,0,0
1482,0.478318,10000,0,0,0,1225,8642,133,0,0,0,0
1483,0.478462,10000,0,0,0,1208,8663,129,0,0,0,0
1484,0.478548,10000,0,0,0,1193,8684,123,0,0,0,0
1485,0.478401,10000,0,0,0,1216,8666,118,0,0,0,0
1486,0.478449,10000,0,0,0,1199,8673,128,0,0,0,0
1487,0.478077,10000,0,0,0,1208,8657,135,0,0,0,0
1488,0.478039,10000,0,0,0,1185,8679,136,0,0,0,0
1489,0.478138,10000,0,0,0,1177,8678,145,0,0,0,0
1490,0.478226,10000,0,0,0,1173,8682,145,0,0,0,0
1491,0.478519,10000,0,0,0,1187,8661,152,0,0,0,0
1492,0.478614,10000,0,0,0,1206,8646,148,0,0,0,0
1493,0.478636,10000,0,0,0,1230,8614,156,0,0,0,0
1494,0.47869,10000,0,0,0,1225,8616,159,0,0,0,0
1495,0.478439,10000,0,0,0,1252,8593,155,0,0,0,0
1496,0.47841,10000,0,0,0,1269,8584,147,0,0,0,0
1497,0.478345,10000,0,0,0,1266,8593,141,0,0,0,0
1498,0.478116,10000,0,0,0,1290,8564,146,0,0,0,0
1499,0.478117,10000,0,0,0,1292,8575,133,0,0,0,0
1500,0.478188,10000,0,0,0,1301,8560,139,0,0,0,0
1501,0.478226,10000,0,0,0,1328,8536,136,0,0,0,0
1502,0.478125,10000,0,0,0,1347,8518,135,0,0,0,0
1503,0.478448,10000,0,0,0,1325,8526,149,0,0,0,0
1504,0.47856,10000,0,0,0,1311,8541,148,0,0,0,0
1505,0.478645,10000,0,0,0,1331,8516,153,0,0,0,0
1506,0.478399,10000,0,0,0,1338,8502,160,0,0,0,0
1507,0.478153,10000,0,0,0,1354,8482,164,0,0,0,0
1508,0.47811,10000,0,0,0,1357,8476,167,0,0,0,0
1509,0.477936,10000,0,0,0,1389,8445,166,0,0,0,0
1510,0.477898,10000,0,0,0,1423,8415,162,0,0,0,0
1511,0.478008,10000,0,0,0,1425,8409,166,0,0,0,0
1512,0.478008,10000,0,0,0,1463,8360,177,0,0,0,0
1513,0.478196,10000,0,0,0,1469,8357,174,0,0,0,0
1514,0.478368,10000,0,0,0,1444,8378,178,0,0,0,0
1515,0.478228,10000,0,0,0,1449,8364,187,0,0,0,0
1516,0.478238,10000,0,0,0,1445,8364,191,0,0,0,0
1517,0.478223,10000,0,0,0,1456,8363,181,0,0,0,0
1518,0.47803,10000,0,0,0,1466,8352,182,0,0,0,0
1519,0.477699,10000,0,0,0,1503,8302,195,0,0,0,0
1520,0.477567,10000,0,0,0,1510,8309,181,0,0,0,0
1521,0.477724,10000,0,0,0,1521,8294,185,0,0,0,0
1522,0.477865,10000,0,0,0,1523,8290,187,0,0,0,0
1523,0.477871,10000,0,0,0,1543,8272,185,0,0,0,0
1524,0.478016,10000,0,0,0,1512,8297,191,0,0,0,0
1525,0.477759,10000,0,0,0,1520,8299,181,0,0,0,0
1526,0.477689,10000,0,0,0,1488,8337,175,0,0,0,0
1527,0.47756,10000,0,0,0,1477,8342,181,0,0,0,0
1528,0.477527,10000,0,0,0,1466,8351,183,0,0,0,0
1529,0.477323,10000,0,0,0,1496,8323,181,0,0,0,0
1530,0.477241,10000,0,0,0,1520,8302,178,0,0,0,0
1531,0.477148,10000,0,0,0,1543,8287,170,0,0,0,0
1532,0.476778,10000,0,0,0,1583,8261,156,0,0,0,0
1533,0.476635,10000,0,0,0,1586,8264,150,0,0,0,0
1534,0.476659,10000,0,0,0,1587,8259,154,0,0,0,0
1535,0.47668,10000,0,0,0,1579,8271,150,0,0,0,0
1536,0.476652,10000,0,0,0,1564,8287,149,0,0,0,0
1537,0.476633,10000,0,0,0,1603,8252,145,0,0,0,0
1538,0.47642,10000,0,0,0,1612,8239,149,0,0,0,0
1539,0.476472,10000,0,0,0,1592,8251,157,0,0,0,0
1540,0.47633,10000,0,0,0,1612,8226,162,0,0,0,0
1541,0.476266,10000,0,0,0,1611,8228,161,0,0,0,0
1542,0.476248,10000,0,0,0,1623,8229,148,0,0,0,0
1543,0.476335,10000,0,0,0,1616,8227,157,0,0,0,0
1544,0.476291,10000,0,0,0,1613,8227,160,0,0,0,0
1545,0.4762,10000,0,0,0,1644,8208,148,0,0,0,0
1546,0.476025,10000,0,0,0,1635,8217,148,0,0,0,0
1547,0.476015,10000,0,0,0,1630,8217,153,0,0,0,0
1548,0.476288,10000,0,0,0,1637,8193,170,0,0,0,0
1549,0.475974,10000,0,0,0,1663,8176,161,0,0,0,0
1550,0.475923,10000,0,0,0,1651,8182,167,0,0,0,0
1551,0.476033,10000,0,0,0,1647,8183,170,0,0,0,0
1552,0.475898,10000,0,0,0,1686,8138,176,0,0,0,0
1553,0.475816,10000,0,0,0,1670,8141,189,0,0,0,0
1554,0.475761,10000,0,0,0,1635,8179,186,0,0,0,0
1555,0.475882,10000,0,0,0,1646,8164,190,0,0,0,0
1556,0.475649,10000,0,0,0,1667,8154,179,0,0,0,0
1557,0.475653,10000,0,0,0,1650,8174,176,0,0,0,0
1558,0.475617,10000,0,0,0,1651,8155,194,0,0,0,0
1559,0.475654,10000,0,0,0,1643,8159,198,0,0,0,0
1560,0.475537,10000,0,0,0,1638,8163,199,0,0,0,0
1561,0.475611,10000,0,0,0,1621,8185,194,0,0,0,0
1562,0.475661,10000,0,0,0,1610,8202,188,0,0,0,0
1563,0.475522,10000,0,0,0,1628,8181,191,0,0,0,0
1564,0.475363,10000,0,0,0,1632,8172,196,0,0,0,0
1565,0.475335,10000,0,0,0,1635,8168,197,0,0,0,0
1566,0.475437,10000,0,0,0,1612,8187,201,0,0,0,0
1567,0.475583,10000,0,0,0,1640,8163,197,0,0,0,0
1568,0.475551,10000,0,0,0,1617,8187,196,0,0,0,0
1569,0.475624,10000,0,0,0,1616,8195,189,0,0,0,0
1570,0.475479,10000,0,0,0,1616,8197,187,0,0,0,0
1571,0.475506,10000,0,0,0,1609,8210,181,0,0,0,0
1572,0.475371,10000,0,0,0,1640,8187,173,0,0,0,0
1573,0.475243,10000,0,0,0,1659,8161,180,0,0,0,0
1574,0.475478,10000,0,0,0,1627,8189,184,0,0,0,0
1575,0.475359,10000,0,0,0,1638,8187,175,0,0,0,0
1576,0.475194,10000,0,0,0,1640,8181,179,0,0,0,0
1577,0.474847,10000,0,0,0,1695,8132,173,0,0,0,0
1578,0.474781,10000,0,0,0,1676,8134,190,0,0,0,0
1579,0.474612,10000,0,0,0,1668,8138,194,0,0,0,0
1580,0.474693,10000,0,0,0,1665,8132,203,0,0,0,0
1581,0.474846,10000,0,0,0,1650,8145,205,0,0,0,0
1582,0.474882,10000,0,0,0,1636,8164,200,0,0,0,0
1583,0.474776,10000,0,0,0,1646,8151,203,0,0,0,0
1584,0.474972,10000,0,0,0,1651,8143,206,0,0,0,0
1585,0.474984,10000,0,0,0,1665,8122,213,0,0,0,0
1586,0.475097,10000,0,0,0,1661,8138,201,0,0,0,0
1587,0.475621,10000,0,0,0,1630,8158,212,0,0,0,0
1588,0.475819,10000,0,0,0,1622,8154,224,0,0,0,0
1589,0.475866,10000,0,0,0,1619,8152,229,0,0,0,0
1590,0.475675,10000,0,0,0,1661,8107,232,0,0,0,0
1591,0.475871,10000,0,0,0,1641,8129,230,0,0,0,0
1592,0.475777,10000,0,0,0,1653,8108,239,0,0,0,0
1593,0.475244,10000,0,0,0,1658,8119,223,0,0,0,0
1594,0.475162,10000,0,0,0,1676,8097,227,0,0,0,0
1595,0.475277,10000,0,0,0,1655,8125,220,0,0,0,0
1596,0.475126,10000,0,0,0,1651,8132,217,0,0,0,0
1597,0.474918,10000,0,0,0,1662,8140,198,0,0,0,0
1598,0.474986,10000,0,0,0,1648,8147,205,0,0,0,0
1599,0.475113,10000,0,0,0,1626,8175,199,0,0,0,0
1600,0.475254,10000,0,0,0,1591,8206,203,0,0,0,0
1601,0.475035,10000,0,0,0,1601,8204,195,0,0,0,0
1602,0.475164,10000,0,0,0,1573,8232,195,0,0,0,0
1603,0.474984,10000,0,0,0,1560,8254,186,0,0,0,0
1604,0.475037,10000,0,0,0,1560,8253,187,0,0,0,0
1605,0.474982,10000,0,0,0,1552,8254,194,0,0,0,0
1606,0.474999,10000,0,0,0,1573,8233,194,0,0,0,0
1607,0.474642,10000,0,0,0,1609,8209,182,0,0,0,0
1608,0.474548,10000,0,0,0,1588,8228,184,0,0,0,0
1609,0.474325,10000,0,0,0,1607,8210,183,0,0,0,0
1610,0.47379,10000,0,0,0,1631,8181,188,0,0,0,0
1611,0.473058,10000,0,0,0,1680,8141,179,0,0,0,0
1612,0.472862,10000,0,0,0,1713,8109,178,0,0,0,0
1613,0.472814,10000,0,0,0,1715,8104,181,0,0,0,0
1614,0.472581,10000,0,0,0,1734,8101,165,0,0,0,0
1615,0.472893,10000,0,0,0,1737,8103,160,0,0,0,0
1616,0.472841,10000,0,0,0,1735,8095,170,0,0,0,0
1617,0.472396,10000,0,0,0,1751,8079,170,0,0,0,0
1618,0.472527,10000,0,0,0,1751,8069,180,0,0,0,0
1619,0.472351,10000,0,0,0,1760,8069,171,0,0,0,0
1620,0.472343,10000,0,0,0,1781,8053,166,0,0,0,0
1621,0.472421,10000,0,0,0,1787,8042,171,0,0,0,0
1622,0.472578,10000,0,0,0,1757,8068,175,0,0,0,0
1623,0.472639,10000,0,0,0,1780,8045,175,0,0,0,0
1624,0.472488,10000,0,0,0,1813,8023,164,0,0,0,0
1625,0.472522,10000,0,0,0,1799,8041,160,0,0,0,0
1626,0.472318,10000,0,0,0,1855,7987,158,0,0,0,0
1627,0.472422,10000,0,0,0,1840,7997,163,0,0,0,0
1628,0.472438,10000,0,0,0,1847,7996,157,0,0,0,0
1629,0.472428,10000,0,0,0,1833,8008,159,0,0,0,0
1630,0.472366,10000,0,0,0,1798,8037,165,0,0,0,0
1631,0.472219,10000,0,0,0,1802,8048,150,0,0,0,0
1632,0.472257,10000,0,0,0,1831,8011,158,0,0,0,0
1633,0.471986,10000,0,0,0,1859,7989,152,0,0,0,0
1634,0.472051,10000,0,0,0,1851,7995,154,0,0,0,0
1635,0.47204,10000,0,0,0,1851,7995,154,0,0,0,0
1636,0.472144,10000,0,0,0,1834,8005,161,0,0,0,0
1637,0.472296,10000,0,0,0,1800,8019,181,0,0,0,0
1638,0.472154,10000,0,0,0,1835,7981,184,0,0,0,0
1639,0.472123,10000,0,0,0,1859,7952,189,0,0,0,0
1640,0.472225,10000,0,0,0,1852,7954,194,0,0,0,0
1641,0.472113,10000,0,0,0,1846,7961,193,0,0,0,0
1642,0.472158,10000,0,0,0,1863,7936,201,0,0,0,0
1643,0.471722,10000,0,0,0,1916,7886,198,0,0,0,0
1644,0.471937,10000,0,0,0,1914,7893,193,0,0,0,0
1645,0.472039,10000,0,0,0,1908,7892,200,0,0,0,0
1646,0.472063,10000,0,0,0,1926,7876,198,0,0,0,0
1647,0.472011,10000,0,0,0,1949,7860,191,0,0,0,0
1648,0.471638,10000,0,0,0,1986,7834,180,0,0,0,0
1649,0.471457,10000,0,0,0,2004,7814,182,0,0,0,0
1650,0.471722,10000,0,0,0,2010,7809,181,0,0,0,0
1651,0.47171,10000,0,0,0,2021,7797,182,0,0,0,0
1652,0.471598,10000,0,0,0,2027,7795,178,0,0,0,0
1653,0.471601,10000,0,0,0,2033,7795,172,0,0,0,0
1654,0.471308,10000,0,0,0,2046,7786,168,0,0,0,0
1655,0.471085,10000,0,0,0,2033,7810,157,0,0,0,0
1656,0.470939,10000,0,0,0,2042,7807,151,0,0,0,0
1657,0.471083,10000,0,0,0,2030,7821,149,0,0,0,0
1658,0.47095,10000,0,0,0,2023,7821,156,0,0,0,0
1659,0.470993,10000,0,0,0,2011,7841,148,0,0,0,0
1660,0.4709,10000,0,0,0,1989,7866,145,0,0,0,0
1661,0.470999,10000,0,0,0,1991,7859,150,0,0,0,0
1662,0.471242,10000,0,0,0,1962,7887,151,0,0,0,0
1663,0.471047,10000,0,0,0,1984,7860,156,0,0,0,0
1664,0.470933,10000,0,0,0,2010,7836,154,0,0,0,0
1665,0.471076,10000,0,0,0,1977,7870,153,0,0,0,0
1666,0.471134,10000,0,0,0,1958,7888,154,0,0,0,0
1667,0.471236,10000,0,0,0,1963,7878,159,0,0,0,0
1668,0.471234,10000,0,0,0,1974,7861,165,0,0,0,0
1669,0.471336,10000,0,0,0,1960,7864,176,0,0,0,0
1670,0.471173,10000,0,0,0,1957,7866,177,0,0,0,0
1671,0.471417,10000,0,0,0,1947,7875,178,0,0,0,0
1672,0.471488,10000,0,0,0,1921,7890,189,0,0,0,0
1673,0.471376,10000,0,0,0,1924,7885,191,0,0,0,0
1674,0.471263,10000,0,0,0,1949,7868,183,0,0,0,0
1675,0.471287,10000,0,0,0,1954,7866,180,0,0,0,0
1676,0.471169,10000,0,0,0,1943,7887,170,0,0,0,0
1677,0.471187,10000,0,0,0,1928,7906,166,0,0,0,0
1678,0.47102,10000,0,0,0,1937,7898,165,0,0,0,0
1679,0.471068,10000,0,0,0,1976,7849,175,0,0,0,0
1680,0.471003,10000,0,0,0,2000,7823,177,0,0,0,0
1681,0.471127,10000,0,0,0,1955,7866,179,0,0,0,0
1682,0.471142,10000,0,0,0,1957,7868,175,0,0,0,0
1683,0.471066,10000,0,0,0,1978,7848,174,0,0,0,0
1684,0.471207,10000,0,0,0,2002,7830,168,0,0,0,0
1685,0.471247,10000,0,0,0,2011,7833,156,0,0,0,0
1686,0.471361,10000,0,0,0,2002,7834,164,0,0,0,0
1687,0.471175,10000,0,0,0,2015,7828,157,0,0,0,0
1688,0.471206,10000,0,0,0,1995,7850,155,0,0,0,0
1689,0.470805,10000,0,0,0,2035,7808,157,0,0,0,0
1690,0.470513,10000,0,0,0,2094,7750,156,0,0,0,0
1691,0.470204,10000,0,0,0,2126,7722,152,0,0,0,0
1692,0.469787,10000,0,0,0,2166,7692,142,0,0,0,0
1693,0.469846,10000,0,0,0,2136,7730,134,0,0,0,0
1694,0.469762,10000,0,0,0,2097,7781,122,0,0,0,0
1695,0.46951,10000,0,0,0,2134,7746,120,0,0,0,0
1696,0.469567,10000,0,0,0,2141,7745,114,0,0,0,0
1697,0.469419,10000,0,0,0,2130,7763,107,0,0,0,0
1698,0.469305,10000,0,0,0,2138,7751,111,0,0,0,0
1699,0.469571,10000,0,0,0,2155,7729,116,0,0,0,0
1700,0.469581,10000,0,0,0,2133,7756,111,0,0,0,0
1701,0.469551,10000,0,0,0,2136,7763,101,0,0,0,0
1702,0.469428,10000,0,0,0,2161,7738,101,0,0,0,0
1703,0.469049,10000,0,0,0,2179,7722,99,0,0,0,0
1704,0.468681,10000,0,0,0,2208,7694,98,0,0,0,0
1705,0.468845,10000,0,0,0,2212,7686,102,0,0,0,0
1706,0.468985,10000,0,0,0,2217,7683,100,0,0,0,0
1707,0.468948,10000,0,0,0,2238,7660,102,0,0,0,0
1708,0.468799,10000,0,0,0,2230,7671,99,0,0,0,0
1709,0.468913,10000,0,0,0,2236,7663,101,0,0,0,0
1710,0.468852,10000,0,0,0,2240,7662,98,0,0,0,0
1711,0.468606,10000,0,0,0,2263,7639,98,0,0,0,0
1712,0.468757,10000,0,0,0,2248,7653,99,0,0,0,0
1713,0.468842,10000,0,0,0,2238,7663,99,0,0,0,0
1714,0.468804,10000,0,0,0,2212,7696,92,0,0,0,0
1715,0.468523,10000,0,0,0,2236,7676,88,0,0,0,0
1716,0.468679,10000,0,0,0,2204,7713,83,0,0,0,0
1717,0.468566,10000,0,0,0,2202,7719,79,0,0,0,0
1718,0.468594,10000,0,0,0,2199,7721,80,0,0,0,0
1719,0.46854,10000,0,0,0,2230,7686,84,0,0,0,0
1720,0.468305,10000,0,0,0,2231,7700,69,0,0,0,0
1721,0.468773,10000,0,0,0,2193,7733,74,0,0,0,0
1722,0.468805,10000,0,0,0,2192,7723,85,0,0,0,0
1723,0.468867,10000,0,0,0,2184,7740,76,0,0,0,0
1724,0.468697,10000,0,0,0,2148,7781,71,0,0,0,0
1725,0.468692,10000,0,0,0,2128,7806,66,0,0,0,0
1726,0.468562,10000,0,0,0,2131,7803,66,0,0,0,0
1727,0.468828,10000,0,0,0,2098,7832,70,0,0,0,0
1728,0.468565,10000,0,0,0,2099,7833,68,0,0,0,0
1729,0.468345,10000,0,0,0,2131,7802,67,0,0,0,0
1730,0.468352,10000,0,0,0,2134,7801,65,0,0,0,0
1731,0.468205,10000,0,0,0,2151,7785,64,0,0,0,0
1732,0.468215,10000,0,0,0,2150,7791,59,0,0,0,0
1733,0.467691,10000,0,0,0,2206,7736,58,0,0,0,0
1734,0.467609,10000,0,0,0,2205,7748,47,0,0,0,0
1735,0.467392,10000,0,0,0,2223,7735,42,0,0,0,0
1736,0.467038,10000,0,0,0,2231,7730,39,0,0,0,0
1737,0.466928,10000,0,0,0,2254,7706,40,0,0,0,0
1738,0.466622,10000,0,0,0,2271,7687,42,0,0,0,0
1739,0.466571,10000,0,0,0,2289,7667,44,0,0,0,0
1740,0.466765,10000,0,0,0,2257,7698,45,0,0,0,0
1741,0.46652,10000,0,0,0,2259,7692,49,0,0,0,0
1742,0.466372,10000,0,0,0,2289,7670,41,0,0,0,0
1743,0.466317,10000,0,0,0,2292,7668,40,0,0,0,0
1744,0.46634,10000,0,0,0,2287,7675,38,0,0,0,0
1745,0.466404,10000,0,0,0,2251,7712,37,0,0,0,0
1746,0.466576,10000,0,0,0,2237,7732,31,0,0,0,0
1747,0.466354,10000,0,0,0,2240,7727,33,0,0,0,0
1748,0.466287,10000,0,0,0,2226,7748,26,0,0,0,0
1749,0.466524,10000,0,0,0,2212,7760,28,0,0,0,0
1750,0.466382,10000,0,0,0,2229,7742,29,0,0,0,0
