update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
1326,0.469716,10000,0,0,0,1721,8279,0,0,0,0,0
1327,0.469661,10000,0,0,0,1715,8285,0,0,0,0,0
1328,0.469507,10000,0,0,0,1733,8267,0,0,0,0,0
1329,0.469577,10000,0,0,0,1725,8275,0,0,0,0,0
1330,0.469649,10000,0,0,0,1699,8301,0,0,0,0,0
1331,0.469496,10000,0,0,0,1709,8291,0,0,0,0,0
1332,0.469468,10000,0,0,0,1718,8282,0,0,0,0,0
1333,0.469356,10000,0,0,0,1720,8280,0,0,0,0,0
1334,0.469509,10000,0,0,0,1700,8300,0,0,0,0,0
1335,0.469634,10000,0,0,0,1684,8316,0,0,0,0,0
1336,0.469676,10000,0,0,0,1687,8313,0,0,0,0,0
1337,0.469458,10000,0,0,0,1705,8295,0,0,0,0,0
1338,0.469189,10000,0,0,0,1738,8262,0,0,0,0,0
1339,0.469244,10000,0,0,0,1741,8259,0,0,0,0,0
1340,0.46916,10000,0,0,0,1722,8278,0,0,0,0,0
1341,0.469068,10000,0,0,0,1738,8262,0,0,0,0,0
1342,0.46895,10000,0,0,0,1747,8253,0,0,0,0,0
1343,0.469128,10000,0,0,0,1727,8273,0,0,0,0,0
1344,0.469141,10000,0,0,0,1701,8299,0,0,0,0,0
1345,0.469273,10000,0,0,0,1678,8322,0,0,0,0,0
1346,0.469178,10000,0,0,0,1696,8304,0,0,0,0,0
1347,0.46907,10000,0,0,0,1725,8275,0,0,0,0,0
1348,0.469159,10000,0,0,0,1729,8271,0,0,0,0,0
1349,0.469198,10000,0,0,0,1736,8264,0,0,0,0,0
1350,0.469234,10000,0,0,0,1730,8270,0,0,0,0,0
1351,0.469198,10000,0,0,0,1742,8258,0,0,0,0,0
1352,0.469087,10000,0,0,0,1726,8274,0,0,0,0,0
1353,0.468854,10000,0,0,0,1749,8251,0,0,0,0,0
1354,0.468667,10000,0,0,0,1773,8227,0,0,0,0,0
1355,0.468846,10000,0,0,0,1754,8246,0,0,0,0,0
1356,0.469054,10000,0,0,0,1748,8252,0,0,0,0,0
1357,0.469224,10000,0,0,0,1740,8260,0,0,0,0,0
1358,0.469022,10000,0,0,0,1795,8205,0,0,0,0,0
1359,0.469295,10000,0,0,0,1766,8234,0,0,0,0,0
1360,0.469293,10000,0,0,0,1763,8237,0,0,0,0,0
1361,0.469421,10000,0,0,0,1768,8232,0,0,0,0,0
1362,0.469431,10000,0,0,0,1753,8247,0,0,0,0,0
1363,0.469315,10000,0,0,0,1779,8221,0,0,0,0,0
1364,0.469534,10000,0,0,0,1757,8243,0,0,0,0,0
1365,0.469514,10000,0,0,0,1763,8237,0,0,0,0,0
1366,0.469502,10000,0,0,0,1759,8241,0,0,0,0,0
1367,0.469505,10000,0,0,0,1746,8254,0,0,0,0,0
1368,0.469263,10000,0,0,0,1760,8240,0,0,0,0,0
1369,0.469266,10000,0,0,0,1753,8247,0,0,0,0,0
1370,0.469254,10000,0,0,0,1746,8254,0,0,0,0,0
1371,0.46929,10000,0,0,0,1725,8275,0,0,0,0,0
1372,0.469334,10000,0,0,0,1697,8303,0,0,0,0,0
1373,0.469373,10000,0,0,0,1666,8334,0,0,0,0,0
1374,0.469244,10000,0,0,0,1682,8318,0,0,0,0,0
1375,0.469183,10000,0,0,0,1671,8329,0,0,0,0,0
1376,0.469296,10000,0,0,0,1685,8315,0,0,0,0,0
1377,0.469135,10000,0,0,0,1710,8290,0,0,0,0,0
1378,0.468936,10000,0,0,0,1750,8250,0,0,0,0,0
1379,0.468887,10000,0,0,0,1782,8218,0,0,0,0,0
1380,0.468667,10000,0,0,0,1796,8204,0,0,0,0,0
1381,0.468768,10000,0,0,0,1757,8243,0,0,0,0,0
1382,0.468724,10000,0,0,0,1742,8258,0,0,0,0,0
1383,0.468669,10000,0,0,0,1757,8243,0,0,0,0,0
1384,0.468544,10000,0,0,0,1756,8244,0,0,0,0,0
1385,0.468436,10000,0,0,0,1754,8246,0,0,0,0,0
1386,0.468186,10000,0,0,0,1787,8213,0,0,0,0,0
1387,0.468003,10000,0,0,0,1792,8208,0,0,0,0,0
1388,0.467973,10000,0,0,0,1813,8187,0,0,0,0,0
1389,0.467803,10000,0,0,0,1831,8169,0,0,0,0,0
1390,0.467644,10000,0,0,0,1840,8160,0,0,0,0,0
1391,0.467482,10000,0,0,0,1872,8128,0,0,0,0,0
1392,0.467654,10000,0,0,0,1846,8154,0,0,0,0,0
1393,0.467842,10000,0,0,0,1854,8146,0,0,0,0,0
1394,0.46788,10000,0,0,0,1861,8139,0,0,0,0,0
1395,0.467744,10000,0,0,0,1878,8122,0,0,0,0,0
1396,0.467732,10000,0,0,0,1905,8095,0,0,0,0,0
1397,0.467826,10000,0,0,0,1869,8131,0,0,0,0,0
1398,0.467775,10000,0,0,0,1876,8124,0,0,0,0,0
1399,0.467669,10000,0,0,0,1884,8116,0,0,0,0,0
1400,0.467442,10000,0,0,0,1905,8095,0,0,0,0,0
1401,0.467425,10000,0,0,0,1915,8085,0,0,0,0,0
1402,0.467412,10000,0,0,0,1939,8061,0,0,0,0,0
1403,0.467328,10000,0,0,0,1931,8069,0,0,0,0,0
1404,0.46728,10000,0,0,0,1939,8061,0,0,0,0,0
1405,0.467453,10000,0,0,0,1922,8076,2,0,0,0,0
1406,0.46711,10000,0,0,0,1966,8033,1,0,0,0,0
1407,0.46693,10000,0,0,0,1979,8021,0,0,0,0,0
1408,0.466902,10000,0,0,0,1961,8039,0,0,0,0,0
1409,0.466915,10000,0,0,0,1961,8039,0,0,0,0,0
1410,0.466985,10000,0,0,0,1946,8054,0,0,0,0,0
1411,0.466825,10000,0,0,0,1979,8021,0,0,0,0,0
1412,0.466659,10000,0,0,0,1998,8002,0,0,0,0,0
1413,0.466491,10000,0,0,0,2020,7980,0,0,0,0,0
1414,0.466482,10000,0,0,0,2011,7989,0,0,0,0,0
1415,0.466489,10000,0,0,0,2006,7994,0,0,0,0,0
1416,0.466522,10000,0,0,0,1998,8002,0,0,0,0,0
1417,0.466384,10000,0,0,0,1997,8003,0,0,0,0,0
1418,0.466231,10000,0,0,0,2004,7996,0,0,0,0,0
1419,0.466001,10000,0,0,0,2029,7971,0,0,0,0,0
1420,0.466092,10000,0,0,0,2031,7969,0,0,0,0,0
1421,0.465962,10000,0,0,0,2045,7954,1,0,0,0,0
1422,0.466022,10000,0,0,0,2031,7967,2,0,0,0,0
1423,0.465965,10000,0,0,0,2046,7952,2,0,0,0,0
1424,0.465819,10000,0,0,0,2056,7940,4,0,0,0,0
1425,0.466038,10000,0,0,0,2048,7948,4,0,0,0,0
1426,0.465699,10000,0,0,0,2066,7930,4,0,0,0,0
1427,0.46567,10000,0,0,0,2060,7937,3,0,0,0,0
1428,0.465506,10000,0,0,0,2079,7919,2,0,0,0,0
1429,0.465449,10000,0,0,0,2117,7883,0,0,0,0,0
1430,0.465462,10000,0,0,0,2121,7879,0,0,0,0,0
1431,0.46562,10000,0,0,0,2117,7883,0,0,0,0,0
1432,0.465484,10000,0,0,0,2158,7841,1,0,0,0,0
1433,0.465463,10000,0,0,0,2119,7880,1,0,0,0,0
1434,0.465212,10000,0,0,0,2133,7866,1,0,0,0,0
1435,0.465189,10000,0,0,0,2149,7850,1,0,0,0,0
1436,0.465251,10000,0,0,0,2145,7854,1,0,0,0,0
1437,0.464963,10000,0,0,0,2155,7845,0,0,0,0,0
1438,0.464726,10000,0,0,0,2168,7832,0,0,0,0,0
1439,0.464571,10000,0,0,0,2177,7823,0,0,0,0,0
1440,0.464505,10000,0,0,0,2177,7823,0,0,0,0,0
1441,0.46436,10000,0,0,0,2190,7810,0,0,0,0,0
1442,0.464278,10000,0,0,0,2208,7792,0,0,0,0,0
1443,0.464373,10000,0,0,0,2229,7771,0,0,0,0,0
1444,0.464421,10000,0,0,0,2239,7761,0,0,0,0,0
1445,0.464711,10000,0,0,0,2222,7778,0,0,0,0,0
1446,0.464743,10000,0,0,0,2198,7802,0,0,0,0,0
1447,0.46474,10000,0,0,0,2202,7798,0,0,0,0,0
1448,0.464509,10000,0,0,0,2234,7766,0,0,0,0,0
1449,0.464325,10000,0,0,0,2261,7739,0,0,0,0,0
1450,0.464213,10000,0,0,0,2296,7704,0,0,0,0,0
1451,0.464246,10000,0,0,0,2310,7690,0,0,0,0,0
1452,0.46411,10000,0,0,0,2304,7696,0,0,0,0,0
1453,0.464064,10000,0,0,0,2283,7717,0,0,0,0,0
1454,0.464017,10000,0,0,0,2297,7703,0,0,0,0,0
1455,0.463842,10000,0,0,0,2304,7696,0,0,0,0,0
1456,0.463693,10000,0,0,0,2337,7663,0,0,0,0,0
1457,0.463767,10000,0,0,0,2334,7666,0,0,0,0,0
1458,0.463719,10000,0,0,0,2338,7662,0,0,0,0,0
1459,0.4636,10000,0,0,0,2344,7656,0,0,0,0,0
1460,0.463473,10000,0,0,0,2369,7631,0,0,0,0,0
1461,0.463342,10000,0,0,0,2390,7610,0,0,0,0,0
1462,0.463351,10000,0,0,0,2406,7594,0,0,0,0,0
1463,0.463466,10000,0,0,0,2395,7605,0,0,0,0,0
1464,0.463434,10000,0,0,0,2387,7613,0,0,0,0,0
1465,0.463217,10000,0,0,0,2410,7590,0,0,0,0,0
1466,0.463025,10000,0,0,0,2431,7569,0,0,0,0,0
1467,0.463001,10000,0,0,0,2460,7540,0,0,0,0,0
1468,0.46299,10000,0,0,0,2476,7524,0,0,0,0,0
1469,0.462995,10000,0,0,0,2467,7533,0,0,0,0,0
1470,0.46287,10000,0,0,0,2460,7540,0,0,0,0,0
1471,0.462921,10000,0,0,0,2471,7529,0,0,0,0,0
1472,0.462674,10000,0,0,0,2493,7507,0,0,0,0,0
1473,0.462304,10000,0,0,0,2512,7488,0,0,0,0,0
1474,0.462159,10000,0,0,0,2531,7469,0,0,0,0,0
1475,0.462154,10000,0,0,0,2516,7484,0,0,0,0,0
1476,0.462154,10000,0,0,0,2523,7477,0,0,0,0,0
1477,0.462207,10000,0,0,0,2512,7488,0,0,0,0,0
1478,0.462175,10000,0,0,0,2509,7491,0,0,0,0,0
1479,0.462253,10000,0,0,0,2533,7467,0,0,0,0,0
1480,0.462327,10000,0,0,0,2524,7476,0,0,0,0,0
1481,0.462318,10000,0,0,0,2516,7484,0,0,0,0,0
1482,0.462299,10000,0,0,0,2498,7502,0,0,0,0,0
1483,0.462091,10000,0,0,0,2508,7492,0,0,0,0,0
1484,0.46206,10000,0,0,0,2519,7480,1,0,0,0,0
1485,0.46218,10000,0,0,0,2509,7490,1,0,0,0,0
1486,0.462219,10000,0,0,0,2503,7496,1,0,0,0,0
1487,0.462084,10000,0,0,0,2507,7492,1,0,0,0,0
1488,0.461948,10000,0,0,0,2498,7501,1,0,0,0,0
1489,0.462041,10000,0,0,0,2471,7528,1,0,0,0,0
1490,0.461883,10000,0,0,0,2470,7530,0,0,0,0,0
1491,0.461694,10000,0,0,0,2492,7508,0,0,0,0,0
1492,0.461789,10000,0,0,0,2473,7526,1,0,0,0,0
1493,0.461639,10000,0,0,0,2504,7495,1,0,0,0,0
1494,0.461854,10000,0,0,0,2466,7531,3,0,0,0,0
1495,0.461721,10000,0,0,0,2488,7508,4,0,0,0,0
1496,0.461569,10000,0,0,0,2487,7508,5,0,0,0,0
1497,0.461488,10000,0,0,0,2493,7502,5,0,0,0,0
1498,0.461628,10000,0,0,0,2456,7539,5,0,0,0,0
1499,0.461396,10000,0,0,0,2480,7517,3,0,0,0,0
1500,0.461309,10000,0,0,0,2517,7478,5,0,0,0,0
1501,0.461239,10000,0,0,0,2530,7465,5,0,0,0,0
1502,0.461194,10000,0,0,0,2545,7452,3,0,0,0,0
1503,0.461112,10000,0,0,0,2577,7419,4,0,0,0,0
1504,0.460958,10000,0,0,0,2609,7389,2,0,0,0,0
1505,0.460693,10000,0,0,0,2643,7355,2,0,0,0,0
1506,0.46061,10000,0,0,0,2679,7320,1,0,0,0,0
1507,0.46068,10000,0,0,0,2666,7333,1,0,0,0,0
1508,0.46067,10000,0,0,0,2665,7333,2,0,0,0,0
1509,0.46049,10000,0,0,0,2678,7320,2,0,0,0,0
1510,0.460298,10000,0,0,0,2706,7292,2,0,0,0,0
1511,0.460234,10000,0,0,0,2680,7319,1,0,0,0,0
1512,0.460192,10000,0,0,0,2667,7332,1,0,0,0,0
1513,0.46027,10000,0,0,0,2651,7349,0,0,0,0,0
1514,0.460185,10000,0,0,0,2663,7336,1,0,0,0,0
1515,0.460007,10000,0,0,0,2684,7315,1,0,0,0,0
1516,0.460051,10000,0,0,0,2655,7344,1,0,0,0,0
1517,0.459985,10000,0,0,0,2671,7329,0,0,0,0,0
1518,0.460023,10000,0,0,0,2643,7357,0,0,0,0,0
1519,0.460121,10000,0,0,0,2635,7365,0,0,0,0,0
1520,0.460361,10000,0,0,0,2617,7383,0,0,0,0,0
1521,0.460387,10000,0,0,0,2611,7389,0,0,0,0,0
1522,0.460272,10000,0,0,0,2619,7381,0,0,0,0,0
1523,0.46011,10000,0,0,0,2617,7383,0,0,0,0,0
1524,0.460185,10000,0,0,0,2596,7404,0,0,0,0,0
1525,0.460184,10000,0,0,0,2616,7383,1,0,0,0,0
1526,0.460244,10000,0,0,0,2572,7426,2,0,0,0,0
1527,0.46008,10000,0,0,0,2573,7425,2,0,0,0,0
1528,0.460195,10000,0,0,0,2571,7428,1,0,0,0,0
1529,0.460282,10000,0,0,0,2566,7433,1,0,0,0,0
1530,0.460382,10000,0,0,0,2578,7421,1,0,0,0,0
1531,0.460492,10000,0,0,0,2576,7424,0,0,0,0,0
1532,0.460488,10000,0,0,0,2604,7396,0,0,0,0,0
1533,0.460318,10000,0,0,0,2606,7394,0,0,0,0,0
1534,0.460103,10000,0,0,0,2614,7385,1,0,0,0,0
1535,0.460219,10000,0,0,0,2580,7419,1,0,0,0,0
1536,0.460479,10000,0,0,0,2561,7439,0,0,0,0,0
1537,0.46048,10000,0,0,0,2575,7424,1,0,0,0,0
1538,0.460332,10000,0,0,0,2585,7414,1,0,0,0,0
1539,0.460355,10000,0,0,0,2578,7421,1,0,0,0,0
1540,0.460219,10000,0,0,0,2592,7407,1,0,0,0,0
1541,0.460156,10000,0,0,0,2589,7411,0,0,0,0,0
1542,0.460089,10000,0,0,0,2602,7398,0,0,0,0,0
1543,0.459969,10000,0,0,0,2621,7379,0,0,0,0,0
1544,0.459976,10000,0,0,0,2608,7392,0,0,0,0,0
1545,0.459809,10000,0,0,0,2637,7363,0,0,0,0,0
1546,0.459815,10000,0,0,0,2661,7339,0,0,0,0,0
1547,0.459821,10000,0,0,0,2661,7339,0,0,0,0,0
1548,0.459673,10000,0,0,0,2688,7312,0,0,0,0,0
1549,0.459462,10000,0,0,0,2714,7286,0,0,0,0,0
1550,0.459439,10000,0,0,0,2707,7293,0,0,0,0,0
1551,0.459091,10000,0,0,0,2744,7256,0,0,0,0,0
1552,0.458965,10000,0,0,0,2748,7252,0,0,0,0,0
1553,0.45898,10000,0,0,0,2760,7240,0,0,0,0,0
1554,0.458644,10000,0,0,0,2805,7195,0,0,0,0,0
1555,0.458923,10000,0,0,0,2783,7217,0,0,0,0,0
1556,0.459029,10000,0,0,0,2768,7232,0,0,0,0,0
1557,0.459057,10000,0,0,0,2781,7219,0,0,0,0,0
1558,0.459018,10000,0,0,0,2811,7189,0,0,0,0,0
1559,0.458941,10000,0,0,0,2810,7190,0,0,0,0,0
1560,0.458891,10000,0,0,0,2797,7203,0,0,0,0,0
1561,0.458702,10000,0,0,0,2815,7185,0,0,0,0,0
1562,0.458448,10000,0,0,0,2821,7179,0,0,0,0,0
1563,0.458442,10000,0,0,0,2817,7183,0,0,0,0,0
1564,0.45872,10000,0,0,0,2824,7176,0,0,0,0,0
1565,0.458755,10000,0,0,0,2807,7193,0,0,0,0,0
1566,0.458844,10000,0,0,0,2797,7203,0,0,0,0,0
1567,0.458939,10000,0,0,0,2782,7218,0,0,0,0,0
1568,0.458717,10000,0,0,0,2813,7187,0,0,0,0,0
1569,0.458726,10000,0,0,0,2793,7207,0,0,0,0,0
1570,0.458785,10000,0,0,0,2785,7215,0,0,0,0,0
1571,0.458685,10000,0,0,0,2787,7213,0,0,0,0,0
1572,0.458775,10000,0,0,0,2802,7198,0,0,0,0,0
1573,0.458629,10000,0,0,0,2852,7148,0,0,0,0,0
1574,0.458814,10000,0,0,0,2832,7168,0,0,0,0,0
1575,0.458552,10000,0,0,0,2872,7128,0,0,0,0,0
1576,0.458769,10000,0,0,0,2857,7143,0,0,0,0,0
1577,0.458889,10000,0,0,0,2837,7163,0,0,0,0,0
1578,0.459381,10000,0,0,0,2788,7212,0,0,0,0,0
1579,0.459371,10000,0,0,0,2772,7228,0,0,0,0,0
1580,0.459317,10000,0,0,0,2786,7214,0,0,0,0,0
1581,0.459264,10000,0,0,0,2802,7198,0,0,0,0,0
1582,0.459342,10000,0,0,0,2809,7191,0,0,0,0,0
1583,0.459345,10000,0,0,0,2805,7195,0,0,0,0,0
1584,0.459264,10000,0,0,0,2808,7192,0,0,0,0,0
1585,0.459113,10000,0,0,0,2822,7178,0,0,0,0,0
1586,0.458801,10000,0,0,0,2866,7134,0,0,0,0,0
1587,0.45862,10000,0,0,0,2907,7093,0,0,0,0,0
1588,0.458709,10000,0,0,0,2897,7103,0,0,0,0,0
1589,0.458693,10000,0,0,0,2916,7084,0,0,0,0,0
1590,0.458832,10000,0,0,0,2921,7079,0,0,0,0,0
1591,0.458805,10000,0,0,0,2932,7068,0,0,0,0,0
1592,0.458817,10000,0,0,0,2938,7062,0,0,0,0,0
1593,0.458955,10000,0,0,0,2932,7068,0,0,0,0,0
1594,0.458836,10000,0,0,0,2899,7101,0,0,0,0,0
1595,0.458712,10000,0,0,0,2899,7101,0,0,0,0,0
1596,0.458703,10000,0,0,0,2922,7078,0,0,0,0,0
1597,0.458614,10000,0,0,0,2929,7071,0,0,0,0,0
1598,0.45876,10000,0,0,0,2907,7093,0,0,0,0,0
1599,0.458725,10000,0,0,0,2901,7099,0,0,0,0,0
1600,0.458795,10000,0,0,0,2914,7086,0,0,0,0,0
1601,0.458413,10000,0,0,0,2959,7041,0,0,0,0,0
1602,0.458278,10000,0,0,0,2971,7029,0,0,0,0,0
1603,0.45835,10000,0,0,0,2952,7048,0,0,0,0,0
1604,0.45842,10000,0,0,0,2959,7041,0,0,0,0,0
1605,0.458024,10000,0,0,0,2982,7018,0,0,0,0,0
1606,0.457784,10000,0,0,0,3011,6989,0,0,0,0,0
1607,0.457483,10000,0,0,0,3056,6944,0,0,0,0,0
1608,0.457345,10000,0,0,0,3062,6938,0,0,0,0,0
1609,0.45725,10000,0,0,0,3057,6943,0,0,0,0,0
1610,0.457292,10000,0,0,0,3041,6959,0,0,0,0,0
1611,0.457366,10000,0,0,0,3029,6971,0,0,0,0,0
1612,0.457363,10000,0,0,0,3038,6962,0,0,0,0,0
1613,0.457239,10000,0,0,0,3064,6936,0,0,0,0,0
1614,0.457173,10000,0,0,0,3061,6939,0,0,0,0,0
1615,0.457386,10000,0,0,0,3013,6987,0,0,0,0,0
1616,0.457459,10000,0,0,0,3020,6980,0,0,0,0,0
1617,0.457518,10000,0,0,0,3044,6956,0,0,0,0,0
1618,0.457294,10000,0,0,0,3062,6938,0,0,0,0,0
1619,0.457257,10000,0,0,0,3071,6929,0,0,0,0,0
1620,0.45718,10000,0,0,0,3066,6934,0,0,0,0,0
1621,0.457206,10000,0,0,0,3059,6941,0,0,0,0,0
1622,0.457337,10000,0,0,0,3046,6954,0,0,0,0,0
1623,0.457372,10000,0,0,0,3009,6991,0,0,0,0,0
1624,0.457162,10000,0,0,0,3014,6986,0,0,0,0,0
1625,0.456945,10000,0,0,0,3013,6987,0,0,0,0,0
1626,0.456728,10000,0,0,0,3011,6989,0,0,0,0,0
1627,0.456859,10000,0,0,0,2955,7045,0,0,0,0,0
1628,0.456867,10000,0,0,0,2966,7034,0,0,0,0,0
1629,0.456917,10000,0,0,0,2971,7029,0,0,0,0,0
1630,0.45701,10000,0,0,0,2954,7046,0,0,0,0,0
1631,0.456993,10000,0,0,0,2965,7035,0,0,0,0,0
1632,0.457076,10000,0,0,0,2953,7047,0,0,0,0,0
1633,0.456919,10000,0,0,0,2972,7028,0,0,0,0,0
1634,0.456764,10000,0,0,0,2994,7006,0,0,0,0,0
1635,0.456759,10000,0,0,0,2981,7019,0,0,0,0,0
1636,0.456616,10000,0,0,0,2997,7003,0,0,0,0,0
1637,0.456635,10000,0,0,0,2984,7016,0,0,0,0,0
1638,0.45681,10000,0,0,0,2966,7034,0,0,0,0,0
1639,0.456654,10000,0,0,0,2958,7042,0,0,0,0,0
1640,0.456737,10000,0,0,0,2924,7076,0,0,0,0,0
1641,0.456585,10000,0,0,0,2943,7057,0,0,0,0,0
1642,0.456574,10000,0,0,0,2910,7090,0,0,0,0,0
1643,0.456525,10000,0,0,0,2929,7071,0,0,0,0,0
1644,0.456481,10000,0,0,0,2917,7082,1,0,0,0,0
1645,0.456354,10000,0,0,0,2968,7031,1,0,0,0,0
1646,0.456297,10000,0,0,0,2994,7005,1,0,0,0,0
1647,0.456053,10000,0,0,0,3018,6981,1,0,0,0,0
1648,0.455977,10000,0,0,0,2985,7015,0,0,0,0,0
1649,0.455916,10000,0,0,0,2997,7003,0,0,0,0,0
1650,0.455691,10000,0,0,0,3027,6973,0,0,0,0,0
1651,0.455719,10000,0,0,0,2982,7018,0,0,0,0,0
1652,0.455484,10000,0,0,0,3009,6991,0,0,0,0,0
1653,0.455446,10000,0,0,0,3028,6972,0,0,0,0,0
1654,0.455445,10000,0,0,0,3036,6963,1,0,0,0,0
1655,0.455446,10000,0,0,0,3031,6969,0,0,0,0,0
1656,0.455177,10000,0,0,0,3088,6912,0,0,0,0,0
1657,0.454958,10000,0,0,0,3095,6905,0,0,0,0,0
1658,0.455022,10000,0,0,0,3059,6941,0,0,0,0,0
1659,0.454924,10000,0,0,0,3070,6930,0,0,0,0,0
1660,0.454572,10000,0,0,0,3108,6892,0,0,0,0,0
1661,0.454723,10000,0,0,0,3082,6918,0,0,0,0,0
1662,0.454586,10000,0,0,0,3071,6929,0,0,0,0,0
1663,0.454644,10000,0,0,0,3108,6892,0,0,0,0,0
1664,0.454629,10000,0,0,0,3103,6897,0,0,0,0,0
1665,0.454428,10000,0,0,0,3134,6866,0,0,0,0,0
1666,0.454364,10000,0,0,0,3128,6872,0,0,0,0,0
1667,0.454299,10000,0,0,0,3143,6857,0,0,0,0,0
1668,0.454325,10000,0,0,0,3165,6835,0,0,0,0,0
1669,0.454326,10000,0,0,0,3142,6857,1,0,0,0,0
1670,0.454282,10000,0,0,0,3144,6855,1,0,0,0,0
1671,0.454042,10000,0,0,0,3161,6839,0,0,0,0,0
1672,0.453983,10000,0,0,0,3171,6829,0,0,0,0,0
1673,0.45396,10000,0,0,0,3184,6816,0,0,0,0,0
1674,0.454057,10000,0,0,0,3177,6823,0,0,0,0,0
1675,0.454021,10000,0,0,0,3216,6784,0,0,0,0,0
1676,0.454229,10000,0,0,0,3202,6798,0,0,0,0,0
1677,0.454234,10000,0,0,0,3191,6809,0,0,0,0,0
1678,0.454191,10000,0,0,0,3166,6834,0,0,0,0,0
1679,0.454037,10000,0,0,0,3201,6798,1,0,0,0,0
1680,0.453991,10000,0,0,0,3186,6812,2,0,0,0,0
1681,0.454121,10000,0,0,0,3167,6831,2,0,0,0,0
1682,0.454112,10000,0,0,0,3144,6855,1,0,0,0,0
1683,0.454177,10000,0,0,0,3136,6864,0,0,0,0,0
1684,0.454248,10000,0,0,0,3121,6878,1,0,0,0,0
1685,0.454253,10000,0,0,0,3138,6861,1,0,0,0,0
1686,0.454176,10000,0,0,0,3155,6844,1,0,0,0,0
1687,0.454178,10000,0,0,0,3137,6863,0,0,0,0,0
1688,0.454394,10000,0,0,0,3092,6908,0,0,0,0,0
1689,0.454352,10000,0,0,0,3105,6895,0,0,0,0,0
1690,0.454644,10000,0,0,0,3085,6915,0,0,0,0,0
1691,0.454664,10000,0,0,0,3039,6961,0,0,0,0,0
1692,0.454893,10000,0,0,0,3015,6985,0,0,0,0,0
1693,0.454975,10000,0,0,0,2983,7017,0,0,0,0,0
1694,0.45495,10000,0,0,0,2971,7029,0,0,0,0,0
1695,0.454958,10000,0,0,0,2980,7020,0,0,0,0,0
1696,0.454876,10000,0,0,0,2984,7016,0,0,0,0,0
1697,0.454682,10000,0,0,0,2997,7003,0,0,0,0,0
1698,0.454758,10000,0,0,0,2951,7049,0,0,0,0,0
1699,0.45465,10000,0,0,0,2983,7017,0,0,0,0,0
1700,0.454547,10000,0,0,0,3021,6979,0,0,0,0,0
1701,0.454725,10000,0,0,0,3004,6996,0,0,0,0,0
1702,0.454572,10000,0,0,0,3021,6979,0,0,0,0,0
1703,0.454522,10000,0,0,0,3047,6953,0,0,0,0,0
1704,0.454764,10000,0,0,0,3036,6964,0,0,0,0,0
1705,0.454626,10000,0,0,0,3052,6948,0,0,0,0,0
1706,0.454722,10000,0,0,0,3006,6994,0,0,0,0,0
1707,0.454714,10000,0,0,0,3024,6975,1,0,0,0,0
1708,0.454427,10000,0,0,0,3069,6931,0,0,0,0,0
1709,0.454253,10000,0,0,0,3123,6877,0,0,0,0,0
1710,0.453931,10000,0,0,0,3163,6837,0,0,0,0,0
1711,0.453515,10000,0,0,0,3206,6794,0,0,0,0,0
1712,0.453313,10000,0,0,0,3226,6774,0,0,0,0,0
1713,0.453085,10000,0,0,0,3247,6753,0,0,0,0,0
1714,0.453042,10000,0,0,0,3249,6751,0,0,0,0,0
1715,0.45288,10000,0,0,0,3246,6754,0,0,0,0,0
1716,0.452796,10000,0,0,0,3258,6742,0,0,0,0,0
1717,0.452655,10000,0,0,0,3295,6705,0,0,0,0,0
1718,0.452554,10000,0,0,0,3319,6681,0,0,0,0,0
1719,0.452574,10000,0,0,0,3296,6704,0,0,0,0,0
1720,0.452432,10000,0,0,0,3296,6704,0,0,0,0,0
1721,0.452625,10000,0,0,0,3271,6729,0,0,0,0,0
1722,0.452571,10000,0,0,0,3287,6713,0,0,0,0,0
1723,0.452475,10000,0,0,0,3309,6691,0,0,0,0,0
1724,0.452615,10000,0,0,0,3283,6717,0,0,0,0,0
1725,0.452635,10000,0,0,0,3289,6711,0,0,0,0,0
1726,0.452482,10000,0,0,0,3296,6704,0,0,0,0,0
1727,0.452519,10000,0,0,0,3285,6715,0,0,0,0,0
1728,0.452564,10000,0,0,0,3267,6733,0,0,0,0,0
1729,0.452644,10000,0,0,0,3246,6754,0,0,0,0,0
1730,0.452489,10000,0,0,0,3280,6720,0,0,0,0,0
1731,0.452425,10000,0,0,0,3309,6691,0,0,0,0,0
1732,0.452178,10000,0,0,0,3281,6718,1,0,0,0,0
1733,0.452262,10000,0,0,0,3249,6750,1,0,0,0,0
1734,0.452255,10000,0,0,0,3241,6757,2,0,0,0,0
1735,0.452124,10000,0,0,0,3279,6719,2,0,0,0,0
1736,0.452281,10000,0,0,0,3265,6734,1,0,0,0,0
1737,0.452369,10000,0,0,0,3236,6762,2,0,0,0,0
1738,0.45236,10000,0,0,0,3233,6764,3,0,0,0,0
1739,0.452287,10000,0,0,0,3223,6775,2,0,0,0,0
1740,0.452335,10000,0,0,0,3230,6769,1,0,0,0,0
1741,0.452191,10000,0,0,0,3238,6761,1,0,0,0,0
1742,0.452102,10000,0,0,0,3263,6736,1,0,0,0,0
1743,0.451834,10000,0,0,0,3299,6701,0,0,0,0,0
1744,0.451779,10000,0,0,0,3321,6679,0,0,0,0,0
1745,0.451557,10000,0,0,0,3339,6661,0,0,0,0,0
1746,0.451568,10000,0,0,0,3330,6670,0,0,0,0,0
