update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
883,0.538686,10000,0,0,0,0,6427,3573,0,0,0,0
884,0.538672,10000,0,0,0,0,6478,3522,0,0,0,0
885,0.538857,10000,0,0,0,0,6445,3555,0,0,0,0
886,0.538673,10000,0,0,0,0,6453,3547,0,0,0,0
887,0.538703,10000,0,0,0,0,6465,3535,0,0,0,0
888,0.538739,10000,0,0,0,0,6466,3534,0,0,0,0
889,0.539025,10000,0,0,0,0,6443,3557,0,0,0,0
890,0.539161,10000,0,0,0,0,6435,3565,0,0,0,0
891,0.53888,10000,0,0,0,0,6473,3527,0,0,0,0
892,0.539156,10000,0,0,0,0,6440,3560,0,0,0,0
893,0.539327,10000,0,0,0,0,6372,3628,0,0,0,0
894,0.539375,10000,0,0,0,0,6365,3635,0,0,0,0
895,0.539488,10000,0,0,0,0,6363,3637,0,0,0,0
896,0.53976,10000,0,0,0,0,6321,3679,0,0,0,0
897,0.539517,10000,0,0,0,0,6319,3681,0,0,0,0
898,0.539717,10000,0,0,0,0,6303,3697,0,0,0,0
899,0.539837,10000,0,0,0,0,6301,3699,0,0,0,0
900,0.539464,10000,0,0,0,0,6335,3665,0,0,0,0
901,0.539988,10000,0,0,0,0,6280,3720,0,0,0,0
902,0.540059,10000,0,0,0,0,6289,3711,0,0,0,0
903,0.539707,10000,0,0,0,0,6307,3693,0,0,0,0
904,0.539765,10000,0,0,0,0,6322,3678,0,0,0,0
905,0.539952,10000,0,0,0,0,6278,3722,0,0,0,0
906,0.539826,10000,0,0,0,0,6329,3671,0,0,0,0
907,0.539932,10000,0,0,0,0,6311,3689,0,0,0,0
908,0.539869,10000,0,0,0,0,6314,3686,0,0,0,0
909,0.539744,10000,0,0,0,0,6327,3673,0,0,0,0
910,0.539594,10000,0,0,0,0,6354,3646,0,0,0,0
911,0.53963,10000,0,0,0,0,6337,3663,0,0,0,0
912,0.539543,10000,0,0,0,0,6361,3639,0,0,0,0
913,0.539513,10000,0,0,0,0,6368,3632,0,0,0,0
914,0.539694,10000,0,0,0,0,6340,3660,0,0,0,0
915,0.53998,10000,0,0,0,0,6321,3679,0,0,0,0
916,0.540299,10000,0,0,0,0,6246,3754,0,0,0,0
917,0.540288,10000,0,0,0,0,6248,3752,0,0,0,0
918,0.54061,10000,0,0,0,0,6222,3778,0,0,0,0
919,0.540447,10000,0,0,0,0,6240,3760,0,0,0,0
920,0.540355,10000,0,0,0,0,6213,3787,0,0,0,0
921,0.540876,10000,0,0,0,0,6148,3852,0,0,0,0
922,0.541167,10000,0,0,0,0,6103,3897,0,0,0,0
923,0.541352,10000,0,0,0,0,6051,3949,0,0,0,0
924,0.541383,10000,0,0,0,0,6059,3941,0,0,0,0
925,0.541383,10000,0,0,0,0,6079,3921,0,0,0,0
926,0.541369,10000,0,0,0,0,6104,3896,0,0,0,0
927,0.541159,10000,0,0,0,0,6155,3845,0,0,0,0
928,0.541113,10000,0,0,0,0,6153,3847,0,0,0,0
929,0.540982,10000,0,0,0,0,6149,3850,1,0,0,0
930,0.541008,10000,0,0,0,0,6173,3826,1,0,0,0
931,0.54093,10000,0,0,0,0,6191,3808,1,0,0,0
932,0.540869,10000,0,0,0,0,6222,3778,0,0,0,0
933,0.540853,10000,0,0,0,0,6242,3758,0,0,0,0
934,0.541107,10000,0,0,0,0,6183,3817,0,0,0,0
935,0.54122,10000,0,0,0,0,6186,3814,0,0,0,0
936,0.541413,10000,0,0,0,0,6175,3825,0,0,0,0
937,0.541352,10000,0,0,0,0,6201,3798,1,0,0,0
938,0.541369,10000,0,0,0,0,6203,3796,1,0,0,0
939,0.541461,10000,0,0,0,0,6164,3835,1,0,0,0
940,0.541715,10000,0,0,0,0,6124,3875,1,0,0,0
941,0.541816,10000,0,0,0,0,6081,3918,1,0,0,0
942,0.541818,10000,0,0,0,0,6096,3904,0,0,0,0
943,0.541969,10000,0,0,0,0,6055,3945,0,0,0,0
944,0.54196,10000,0,0,0,0,6088,3912,0,0,0,0
945,0.542395,10000,0,0,0,0,6018,3982,0,0,0,0
946,0.543101,10000,0,0,0,0,5922,4078,0,0,0,0
947,0.543017,10000,0,0,0,0,5895,4105,0,0,0,0
948,0.543277,10000,0,0,0,0,5877,4123,0,0,0,0
949,0.543741,10000,0,0,0,0,5837,4163,0,0,0,0
950,0.543631,10000,0,0,0,0,5843,4157,0,0,0,0
951,0.543746,10000,0,0,0,0,5886,4114,0,0,0,0
952,0.543669,10000,0,0,0,0,5886,4114,0,0,0,0
953,0.543722,10000,0,0,0,0,5902,4098,0,0,0,0
954,0.543577,10000,0,0,0,0,5929,4071,0,0,0,0
955,0.543696,10000,0,0,0,0,5909,4091,0,0,0,0
956,0.543623,10000,0,0,0,0,5921,4079,0,0,0,0
957,0.543534,10000,0,0,0,0,5947,4053,0,0,0,0
958,0.543569,10000,0,0,0,0,5968,4032,0,0,0,0
959,0.543866,10000,0,0,0,0,5898,4102,0,0,0,0
960,0.543915,10000,0,0,0,0,5889,4111,0,0,0,0
961,0.543903,10000,0,0,0,0,5898,4102,0,0,0,0
962,0.543726,10000,0,0,0,0,5897,4103,0,0,0,0
963,0.543767,10000,0,0,0,0,5903,4097,0,0,0,0
964,0.543771,10000,0,0,0,0,5921,4079,0,0,0,0
965,0.543958,10000,0,0,0,0,5883,4117,0,0,0,0
966,0.543755,10000,0,0,0,0,5893,4107,0,0,0,0
967,0.543965,10000,0,0,0,0,5883,4117,0,0,0,0
968,0.543818,10000,0,0,0,0,5907,4093,0,0,0,0
969,0.5441,10000,0,0,0,0,5865,4135,0,0,0,0
970,0.544447,10000,0,0,0,0,5799,4201,0,0,0,0
971,0.544274,10000,0,0,0,0,5831,4169,0,0,0,0
972,0.544338,10000,0,0,0,0,5820,4180,0,0,0,0
973,0.544126,10000,0,0,0,0,5875,4125,0,0,0,0
974,0.544023,10000,0,0,0,0,5895,4105,0,0,0,0
975,0.544194,10000,0,0,0,0,5862,4138,0,0,0,0
976,0.544469,10000,0,0,0,0,5815,4185,0,0,0,0
977,0.544653,10000,0,0,0,0,5779,4221,0,0,0,0
978,0.544957,10000,0,0,0,0,5768,4232,0,0,0,0
979,0.544971,10000,0,0,0,0,5775,4225,0,0,0,0
980,0.54493,10000,0,0,0,0,5803,4197,0,0,0,0
981,0.545065,10000,0,0,0,0,5794,4206,0,0,0,0
982,0.545237,10000,0,0,0,0,5783,4217,0,0,0,0
983,0.545159,10000,0,0,0,0,5731,4269,0,0,0,0
984,0.545012,10000,0,0,0,0,5773,4227,0,0,0,0
985,0.545031,10000,0,0,0,0,5764,4236,0,0,0,0
986,0.544958,10000,0,0,0,0,5774,4226,0,0,0,0
987,0.544949,10000,0,0,0,0,5800,4200,0,0,0,0
988,0.544792,10000,0,0,0,0,5788,4212,0,0,0,0
989,0.544467,10000,0,0,0,0,5841,4159,0,0,0,0
990,0.544647,10000,0,0,0,0,5816,4184,0,0,0,0
991,0.544656,10000,0,0,0,0,5800,4200,0,0,0,0
992,0.544414,10000,0,0,0,0,5797,4203,0,0,0,0
993,0.544514,10000,0,0,0,0,5800,4200,0,0,0,0
994,0.544732,10000,0,0,0,0,5787,4213,0,0,0,0
995,0.54487,10000,0,0,0,0,5782,4218,0,0,0,0
996,0.544434,10000,0,0,0,0,5825,4175,0,0,0,0
997,0.544791,10000,0,0,0,0,5799,4201,0,0,0,0
998,0.544603,10000,0,0,0,0,5805,4195,0,0,0,0
999,0.544787,10000,0,0,0,0,5789,4211,0,0,0,0
1000,0.545208,10000,0,0,0,0,5741,4259,0,0,0,0
1001,0.545811,10000,0,0,0,0,5655,4345,0,0,0,0
1002,0.546107,10000,0,0,0,0,5626,4374,0,0,0,0
1003,0.546143,10000,0,0,0,0,5643,4357,0,0,0,0
1004,0.546394,10000,0,0,0,0,5643,4357,0,0,0,0
1005,0.546953,10000,0,0,0,0,5575,4425,0,0,0,0
1006,0.546943,10000,0,0,0,0,5580,4420,0,0,0,0
1007,0.546934,10000,0,0,0,0,5592,4408,0,0,0,0
1008,0.546962,10000,0,0,0,0,5575,4425,0,0,0,0
1009,0.546972,10000,0,0,0,0,5621,4379,0,0,0,0
1010,0.54743,10000,0,0,0,0,5542,4458,0,0,0,0
1011,0.547481,10000,0,0,0,0,5531,4469,0,0,0,0
1012,0.547517,10000,0,0,0,0,5518,4482,0,0,0,0
1013,0.547749,10000,0,0,0,0,5502,4498,0,0,0,0
1014,0.548137,10000,0,0,0,0,5437,4563,0,0,0,0
1015,0.54796,10000,0,0,0,0,5455,4545,0,0,0,0
1016,0.54774,10000,0,0,0,0,5501,4499,0,0,0,0
1017,0.547653,10000,0,0,0,0,5491,4509,0,0,0,0
1018,0.547149,10000,0,0,0,0,5543,4457,0,0,0,0
1019,0.54725,10000,0,0,0,0,5518,4482,0,0,0,0
1020,0.547164,10000,0,0,0,0,5562,4438,0,0,0,0
1021,0.547281,10000,0,0,0,0,5549,4451,0,0,0,0
1022,0.547128,10000,0,0,0,0,5589,4411,0,0,0,0
1023,0.547467,10000,0,0,0,0,5547,4453,0,0,0,0
1024,0.547473,10000,0,0,0,0,5509,4491,0,0,0,0
1025,0.547041,10000,0,0,0,0,5509,4491,0,0,0,0
1026,0.546896,10000,0,0,0,0,5551,4449,0,0,0,0
1027,0.546987,10000,0,0,0,0,5571,4429,0,0,0,0
1028,0.547427,10000,0,0,0,0,5529,4471,0,0,0,0
1029,0.547512,10000,0,0,0,0,5526,4474,0,0,0,0
1030,0.54777,10000,0,0,0,0,5494,4506,0,0,0,0
1031,0.547574,10000,0,0,0,0,5531,4469,0,0,0,0
1032,0.547929,10000,0,0,0,0,5491,4509,0,0,0,0
1033,0.548358,10000,0,0,0,0,5449,4551,0,0,0,0
1034,0.548133,10000,0,0,0,0,5463,4537,0,0,0,0
1035,0.547951,10000,0,0,0,0,5507,4493,0,0,0,0
1036,0.547988,10000,0,0,0,0,5489,4511,0,0,0,0
1037,0.547952,10000,0,0,0,0,5498,4502,0,0,0,0
1038,0.548292,10000,0,0,0,0,5426,4574,0,0,0,0
1039,0.548724,10000,0,0,0,0,5377,4623,0,0,0,0
1040,0.548417,10000,0,0,0,0,5396,4604,0,0,0,0
1041,0.548155,10000,0,0,0,0,5397,4603,0,0,0,0
1042,0.548247,10000,0,0,0,0,5423,4577,0,0,0,0
1043,0.548261,10000,0,0,0,0,5414,4586,0,0,0,0
1044,0.548517,10000,0,0,0,0,5388,4612,0,0,0,0
1045,0.548345,10000,0,0,0,0,5394,4606,0,0,0,0
1046,0.548114,10000,0,0,0,0,5406,4594,0,0,0,0
1047,0.548093,10000,0,0,0,0,5412,4588,0,0,0,0
1048,0.548418,10000,0,0,0,0,5335,4665,0,0,0,0
1049,0.548404,10000,0,0,0,0,5373,4627,0,0,0,0
1050,0.548718,10000,0,0,0,0,5329,4671,0,0,0,0
1051,0.548984,10000,0,0,0,0,5261,4739,0,0,0,0
1052,0.548949,10000,0,0,0,0,5250,4750,0,0,0,0
1053,0.548821,10000,0,0,0,0,5278,4722,0,0,0,0
1054,0.548875,10000,0,0,0,0,5292,4708,0,0,0,0
1055,0.549048,10000,0,0,0,0,5247,4753,0,0,0,0
1056,0.549449,10000,0,0,0,0,5199,4801,0,0,0,0
1057,0.549745,10000,0,0,0,0,5184,4816,0,0,0,0
1058,0.549912,10000,0,0,0,0,5175,4825,0,0,0,0
1059,0.549641,10000,0,0,0,0,5201,4799,0,0,0,0
1060,0.549536,10000,0,0,0,0,5231,4769,0,0,0,0
1061,0.549827,10000,0,0,0,0,5181,4819,0,0,0,0
1062,0.550141,10000,0,0,0,0,5150,4849,1,0,0,0
1063,0.549728,10000,0,0,0,0,5205,4794,1,0,0,0
1064,0.549958,10000,0,0,0,0,5175,4825,0,0,0,0
1065,0.549934,10000,0,0,0,0,5201,4799,0,0,0,0
1066,0.550085,10000,0,0,0,0,5163,4837,0,0,0,0
1067,0.550301,10000,0,0,0,0,5127,4873,0,0,0,0
1068,0.550015,10000,0,0,0,0,5164,4836,0,0,0,0
1069,0.550751,10000,0,0,0,0,5024,4975,1,0,0,0
1070,0.550881,10000,0,0,0,0,5009,4988,3,0,0,0
1071,0.550823,10000,0,0,0,0,5007,4991,2,0,0,0
1072,0.550685,10000,0,0,0,0,4983,5016,1,0,0,0
1073,0.550633,10000,0,0,0,0,4993,5004,3,0,0,0
1074,0.550861,10000,0,0,0,0,4975,5023,2,0,0,0
1075,0.550928,10000,0,0,0,0,4941,5055,4,0,0,0
1076,0.550926,10000,0,0,0,0,4978,5018,4,0,0,0
1077,0.551394,10000,0,0,0,0,4900,5095,5,0,0,0
1078,0.551678,10000,0,0,0,0,4866,5132,2,0,0,0
1079,0.551846,10000,0,0,0,0,4858,5138,4,0,0,0
1080,0.551339,10000,0,0,0,0,4950,5048,2,0,0,0
1081,0.551516,10000,0,0,0,0,4940,5059,1,0,0,0
1082,0.552237,10000,0,0,0,0,4832,5165,3,0,0,0
1083,0.552465,10000,0,0,0,0,4806,5193,1,0,0,0
1084,0.552665,10000,0,0,0,0,4760,5238,2,0,0,0
1085,0.552607,10000,0,0,0,0,4758,5239,3,0,0,0
1086,0.552735,10000,0,0,0,0,4755,5242,3,0,0,0
1087,0.552863,10000,0,0,0,0,4740,5257,3,0,0,0
1088,0.552909,10000,0,0,0,0,4748,5247,5,0,0,0
1089,0.552917,10000,0,0,0,0,4728,5268,4,0,0,0
1090,0.552854,10000,0,0,0,2,4699,5294,5,0,0,0
1091,0.553114,10000,0,0,0,0,4687,5307,6,0,0,0
1092,0.553453,10000,0,0,0,0,4672,5323,5,0,0,0
1093,0.553263,10000,0,0,0,0,4718,5278,4,0,0,0
1094,0.552994,10000,0,0,0,0,4735,5259,6,0,0,0
1095,0.553333,10000,0,0,0,0,4697,5296,7,0,0,0
1096,0.553341,10000,0,0,0,0,4706,5288,6,0,0,0
1097,0.554247,10000,0,0,0,0,4596,5398,6,0,0,0
1098,0.55463,10000,0,0,0,0,4588,5403,9,0,0,0
1099,0.554603,10000,0,0,0,0,4597,5395,8,0,0,0
1100,0.554736,10000,0,0,0,0,4543,5447,10,0,0,0
1101,0.554437,10000,0,0,0,0,4618,5370,12,0,0,0
1102,0.553981,10000,0,0,0,0,4692,5300,8,0,0,0
1103,0.554211,10000,0,0,0,0,4654,5338,8,0,0,0
1104,0.554801,10000,0,0,0,0,4601,5393,6,0,0,0
1105,0.555024,10000,0,0,0,0,4574,5422,4,0,0,0
1106,0.554943,10000,0,0,0,0,4575,5421,4,0,0,0
1107,0.555085,10000,0,0,0,0,4569,5428,3,0,0,0
1108,0.555147,10000,0,0,0,0,4523,5473,4,0,0,0
1109,0.555306,10000,0,0,0,1,4500,5492,7,0,0,0
1110,0.55542,10000,0,0,0,2,4474,5518,6,0,0,0
1111,0.555841,10000,0,0,0,1,4401,5591,7,0,0,0
1112,0.555667,10000,0,0,0,0,4446,5550,4,0,0,0
1113,0.556112,10000,0,0,0,0,4434,5563,3,0,0,0
1114,0.55626,10000,0,0,0,0,4382,5615,3,0,0,0
1115,0.556498,10000,0,0,0,0,4355,5642,3,0,0,0
1116,0.556178,10000,0,0,0,0,4415,5584,1,0,0,0
1117,0.556058,10000,0,0,0,0,4425,5574,1,0,0,0
1118,0.556009,10000,0,0,0,1,4424,5573,2,0,0,0
1119,0.555835,10000,0,0,0,1,4438,5558,3,0,0,0
1120,0.55586,10000,0,0,0,2,4457,5539,2,0,0,0
1121,0.556488,10000,0,0,0,2,4380,5615,3,0,0,0
1122,0.55651,10000,0,0,0,2,4349,5646,3,0,0,0
1123,0.55667,10000,0,0,0,2,4324,5670,4,0,0,0
1124,0.557018,10000,0,0,0,2,4282,5714,2,0,0,0
1125,0.556976,10000,0,0,0,3,4279,5717,1,0,0,0
1126,0.557081,10000,0,0,0,2,4283,5714,1,0,0,0
1127,0.556936,10000,0,0,0,0,4276,5724,0,0,0,0
1128,0.557018,10000,0,0,0,0,4287,5712,1,0,0,0
1129,0.557283,10000,0,0,0,0,4282,5716,2,0,0,0
1130,0.557548,10000,0,0,0,0,4250,5750,0,0,0,0
1131,0.557402,10000,0,0,0,0,4241,5759,0,0,0,0
1132,0.557203,10000,0,0,0,0,4272,5728,0,0,0,0
1133,0.557439,10000,0,0,0,0,4269,5729,2,0,0,0
1134,0.557212,10000,0,0,0,0,4241,5756,3,0,0,0
1135,0.557052,10000,0,0,0,0,4228,5771,1,0,0,0
1136,0.55699,10000,0,0,0,0,4226,5773,1,0,0,0
1137,0.557115,10000,0,0,0,1,4212,5785,2,0,0,0
1138,0.557163,10000,0,0,0,0,4219,5780,1,0,0,0
1139,0.557587,10000,0,0,0,0,4187,5812,1,0,0,0
1140,0.557847,10000,0,0,0,0,4202,5797,1,0,0,0
1141,0.558233,10000,0,0,0,0,4139,5860,1,0,0,0
1142,0.558221,10000,0,0,0,0,4130,5870,0,0,0,0
1143,0.55825,10000,0,0,0,0,4157,5843,0,0,0,0
1144,0.557778,10000,0,0,0,0,4203,5796,1,0,0,0
1145,0.55786,10000,0,0,0,0,4242,5758,0,0,0,0
1146,0.558083,10000,0,0,0,0,4237,5762,1,0,0,0
1147,0.558315,10000,0,0,0,0,4225,5774,1,0,0,0
1148,0.558488,10000,0,0,0,0,4195,5805,0,0,0,0
1149,0.55845,10000,0,0,0,0,4204,5795,1,0,0,0
1150,0.558968,10000,0,0,0,0,4137,5860,3,0,0,0
1151,0.558819,10000,0,0,0,0,4143,5853,4,0,0,0
1152,0.558728,10000,0,0,0,0,4171,5827,2,0,0,0
1153,0.558744,10000,0,0,0,0,4182,5813,5,0,0,0
1154,0.558717,10000,0,0,0,0,4249,5742,9,0,0,0
1155,0.558858,10000,0,0,0,0,4237,5754,9,0,0,0
1156,0.558856,10000,0,0,0,0,4265,5727,8,0,0,0
1157,0.55907,10000,0,0,0,0,4235,5759,6,0,0,0
1158,0.559054,10000,0,0,0,0,4207,5789,4,0,0,0
1159,0.558856,10000,0,0,0,0,4222,5774,4,0,0,0
1160,0.55816,10000,0,0,0,0,4245,5751,4,0,0,0
1161,0.558634,10000,0,0,0,0,4207,5789,4,0,0,0
1162,0.558727,10000,0,0,0,0,4167,5828,5,0,0,0
1163,0.558588,10000,0,0,0,0,4173,5821,6,0,0,0
1164,0.558729,10000,0,0,0,0,4156,5837,7,0,0,0
1165,0.559018,10000,0,0,0,0,4102,5890,8,0,0,0
1166,0.558867,10000,0,0,0,0,4115,5873,12,0,0,0
1167,0.558608,10000,0,0,0,0,4138,5851,11,0,0,0
1168,0.558181,10000,0,0,0,0,4196,5792,12,0,0,0
1169,0.558833,10000,0,0,0,0,4127,5860,13,0,0,0
1170,0.559165,10000,0,0,0,0,4105,5885,10,0,0,0
1171,0.559403,10000,0,0,0,0,4054,5932,14,0,0,0
1172,0.559404,10000,0,0,0,0,4041,5947,12,0,0,0
1173,0.56004,10000,0,0,0,0,3959,6033,8,0,0,0
1174,0.560138,10000,0,0,0,0,3929,6065,6,0,0,0
1175,0.560136,10000,0,0,0,0,3929,6066,5,0,0,0
1176,0.560267,10000,0,0,0,0,3925,6071,4,0,0,0
1177,0.56018,10000,0,0,0,0,3944,6052,4,0,0,0
1178,0.56032,10000,0,0,0,0,3963,6032,5,0,0,0
1179,0.560671,10000,0,0,0,0,3920,6077,3,0,0,0
1180,0.560796,10000,0,0,0,0,3933,6063,4,0,0,0
1181,0.561038,10000,0,0,0,0,3894,6100,6,0,0,0
1182,0.561111,10000,0,0,0,0,3879,6116,5,0,0,0
1183,0.560929,10000,0,0,0,0,3891,6105,4,0,0,0
1184,0.560646,10000,0,0,0,0,3885,6112,3,0,0,0
1185,0.560559,10000,0,0,0,0,3916,6081,3,0,0,0
1186,0.560515,10000,0,0,0,0,3911,6087,2,0,0,0
1187,0.560661,10000,0,0,0,0,3876,6122,2,0,0,0
1188,0.56051,10000,0,0,0,0,3905,6094,1,0,0,0
1189,0.560534,10000,0,0,0,0,3882,6118,0,0,0,0
1190,0.560737,10000,0,0,0,0,3891,6109,0,0,0,0
1191,0.560698,10000,0,0,0,0,3904,6096,0,0,0,0
1192,0.56068,10000,0,0,0,0,3853,6147,0,0,0,0
1193,0.560966,10000,0,0,0,0,3793,6207,0,0,0,0
1194,0.560994,10000,0,0,0,0,3773,6227,0,0,0,0
1195,0.561232,10000,0,0,0,0,3759,6241,0,0,0,0
1196,0.561288,10000,0,0,0,0,3760,6240,0,0,0,0
1197,0.561389,10000,0,0,0,0,3800,6200,0,0,0,0
1198,0.561174,10000,0,0,0,0,3831,6169,0,0,0,0
1199,0.561406,10000,0,0,0,0,3831,6169,0,0,0,0
1200,0.561651,10000,0,0,0,0,3807,6192,1,0,0,0
1201,0.561571,10000,0,0,0,0,3799,6200,1,0,0,0
1202,0.561752,10000,0,0,0,0,3788,6210,2,0,0,0
1203,0.562338,10000,0,0,0,0,3719,6279,2,0,0,0
1204,0.562298,10000,0,0,0,0,3728,6270,2,0,0,0
1205,0.56262,10000,0,0,0,0,3693,6305,2,0,0,0
1206,0.562484,10000,0,0,0,0,3741,6257,2,0,0,0
1207,0.562353,10000,0,0,0,0,3776,6224,0,0,0,0
1208,0.562782,10000,0,0,0,0,3759,6241,0,0,0,0
1209,0.562751,10000,0,0,0,0,3756,6244,0,0,0,0
1210,0.562991,10000,0,0,0,0,3701,6298,1,0,0,0
1211,0.563199,10000,0,0,0,0,3686,6314,0,0,0,0
1212,0.563534,10000,0,0,0,0,3702,6297,1,0,0,0
1213,0.563969,10000,0,0,0,0,3677,6322,1,0,0,0
1214,0.563834,10000,0,0,0,0,3685,6311,4,0,0,0
1215,0.563733,10000,0,0,0,0,3693,6304,3,0,0,0
1216,0.563839,10000,0,0,0,0,3713,6283,4,0,0,0
1217,0.563904,10000,0,0,0,0,3674,6322,4,0,0,0
1218,0.563877,10000,0,0,0,0,3654,6339,7,0,0,0
1219,0.563723,10000,0,0,0,0,3694,6301,5,0,0,0
1220,0.563962,10000,0,0,0,0,3653,6340,7,0,0,0
1221,0.563902,10000,0,0,0,0,3646,6346,8,0,0,0
1222,0.563874,10000,0,0,0,0,3666,6324,10,0,0,0
1223,0.563381,10000,0,0,0,0,3718,6268,14,0,0,0
1224,0.563472,10000,0,0,0,0,3720,6265,15,0,0,0
1225,0.563897,10000,0,0,0,0,3664,6324,12,0,0,0
1226,0.564099,10000,0,0,0,0,3666,6321,13,0,0,0
1227,0.564169,10000,0,0,0,0,3686,6301,13,0,0,0
1228,0.564598,10000,0,0,0,0,3655,6327,18,0,0,0
1229,0.564307,10000,0,0,0,0,3714,6273,13,0,0,0
1230,0.564096,10000,0,0,0,0,3758,6226,16,0,0,0
1231,0.564372,10000,0,0,0,0,3733,6247,20,0,0,0
1232,0.564328,10000,0,0,0,0,3734,6242,24,0,0,0
1233,0.5641,10000,0,0,0,0,3793,6184,23,0,0,0
1234,0.563975,10000,0,0,0,0,3807,6170,23,0,0,0
1235,0.563999,10000,0,0,0,0,3775,6197,28,0,0,0
1236,0.56444,10000,0,0,0,0,3721,6249,30,0,0,0
1237,0.564265,10000,0,0,0,0,3737,6229,34,0,0,0
1238,0.56451,10000,0,0,0,0,3730,6232,38,0,0,0
1239,0.564969,10000,0,0,0,0,3702,6256,42,0,0,0
1240,0.564826,10000,0,0,0,0,3677,6282,41,0,0,0
1241,0.564759,10000,0,0,0,0,3655,6298,47,0,0,0
1242,0.5647,10000,0,0,0,0,3636,6323,41,0,0,0
1243,0.56463,10000,0,0,0,0,3663,6305,32,0,0,0
1244,0.565016,10000,0,0,0,0,3611,6361,28,0,0,0
1245,0.564891,10000,0,0,0,0,3628,6349,23,0,0,0
1246,0.564608,10000,0,0,0,0,3648,6325,27,0,0,0
1247,0.564759,10000,0,0,0,0,3645,6324,31,0,0,0
1248,0.56484,10000,0,0,0,0,3629,6339,32,0,0,0
1249,0.564928,10000,0,0,0,0,3659,6305,36,0,0,0
1250,0.564572,10000,0,0,0,0,3697,6270,33,0,0,0
1251,0.564411,10000,0,0,0,0,3704,6261,35,0,0,0
1252,0.56478,10000,0,0,0,0,3670,6291,39,0,0,0
1253,0.564794,10000,0,0,0,0,3664,6299,37,0,0,0
1254,0.565267,10000,0,0,0,0,3608,6361,31,0,0,0
1255,0.56573,10000,0,0,0,0,3554,6413,33,0,0,0
1256,0.565908,10000,0,0,0,0,3506,6464,30,0,0,0
1257,0.566085,10000,0,0,0,0,3464,6503,33,0,0,0
1258,0.566245,10000,0,0,0,0,3462,6505,33,0,0,0
1259,0.566588,10000,0,0,0,0,3427,6537,36,0,0,0
1260,0.566821,10000,0,0,0,0,3352,6609,39,0,0,0
1261,0.566671,10000,0,0,0,0,3362,6600,38,0,0,0
1262,0.566765,10000,0,0,0,0,3333,6625,42,0,0,0
1263,0.567013,10000,0,0,0,0,3301,6658,41,0,0,0
1264,0.5669,10000,0,0,0,0,3318,6641,41,0,0,0
1265,0.566607,10000,0,0,0,0,3314,6647,39,0,0,0
1266,0.566416,10000,0,0,0,0,3313,6648,39,0,0,0
1267,0.565982,10000,0,0,0,0,3350,6611,39,0,0,0
1268,0.566146,10000,0,0,0,0,3281,6679,40,0,0,0
1269,0.566478,10000,0,0,0,0,3267,6689,44,0,0,0
1270,0.566565,10000,0,0,0,0,3274,6678,48,0,0,0
1271,0.566509,10000,0,0,0,0,3290,6660,50,0,0,0
1272,0.566831,10000,0,0,0,0,3250,6707,43,0,0,0
1273,0.566969,10000,0,0,0,0,3257,6697,46,0,0,0
1274,0.56732,10000,0,0,0,0,3231,6721,48,0,0,0
1275,0.567488,10000,0,0,0,0,3200,6755,45,0,0,0
1276,0.567469,10000,0,0,0,0,3227,6734,39,0,0,0
1277,0.567739,10000,0,0,0,0,3170,6790,40,0,0,0
1278,0.567938,10000,0,0,0,0,3122,6842,36,0,0,0
1279,0.56783,10000,0,0,0,0,3123,6831,46,0,0,0
1280,0.567893,10000,0,0,0,0,3141,6814,45,0,0,0
1281,0.56825,10000,0,0,0,0,3093,6862,45,0,0,0
1282,0.568158,10000,0,0,0,0,3110,6851,39,0,0,0
1283,0.568248,10000,0,0,0,0,3107,6848,45,0,0,0
1284,0.568199,10000,0,0,0,0,3093,6867,40,0,0,0
1285,0.568356,10000,0,0,0,0,3104,6852,44,0,0,0
1286,0.568599,10000,0,0,0,0,3074,6870,56,0,0,0
1287,0.568877,10000,0,0,0,0,3065,6875,60,0,0,0
1288,0.568864,10000,0,0,0,0,3073,6861,66,0,0,0
1289,0.568719,10000,0,0,0,0,3087,6850,63,0,0,0
1290,0.568891,10000,0,0,0,0,3073,6854,73,0,0,0
1291,0.569358,10000,0,0,0,0,3015,6908,77,0,0,0
1292,0.569134,10000,0,0,0,0,3025,6910,65,0,0,0
1293,0.569216,10000,0,0,0,0,3030,6900,70,0,0,0
1294,0.569337,10000,0,0,0,0,3042,6886,72,0,0,0
1295,0.569512,10000,0,0,0,0,3020,6907,73,0,0,0
1296,0.569532,10000,0,0,0,0,3000,6936,64,0,0,0
1297,0.569455,10000,0,0,0,0,2992,6941,67,0,0,0
1298,0.56948,10000,0,0,0,0,2967,6970,63,0,0,0
1299,0.569359,10000,0,0,0,0,2980,6957,63,0,0,0
1300,0.569114,10000,0,0,0,0,3007,6928,65,0,0,0
1301,0.56946,10000,0,0,0,0,2986,6952,62,0,0,0
1302,0.569146,10000,0,0,0,0,2993,6947,60,0,0,0
1303,0.569131,10000,0,0,0,0,2964,6977,59,0,0,0
1304,0.569434,10000,0,0,0,0,2912,7040,48,0,0,0
1305,0.569507,10000,0,0,0,0,2903,7048,49,0,0,0
1306,0.569634,10000,0,0,0,0,2866,7095,39,0,0,0
1307,0.5698,10000,0,0,0,0,2865,7094,41,0,0,0
