update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
1309,0.538996,10000,0,0,0,1,6238,3757,4,0,0,0
1310,0.539002,10000,0,0,0,1,6219,3775,5,0,0,0
1311,0.538787,10000,0,0,0,1,6256,3738,5,0,0,0
1312,0.538532,10000,0,0,0,1,6273,3722,4,0,0,0
1313,0.53855,10000,0,0,0,2,6257,3737,4,0,0,0
1314,0.538516,10000,0,0,0,4,6287,3704,5,0,0,0
1315,0.538587,10000,0,0,0,5,6277,3716,2,0,0,0
1316,0.538729,10000,0,0,0,6,6300,3691,3,0,0,0
1317,0.538421,10000,0,0,0,6,6335,3658,1,0,0,0
1318,0.538224,10000,0,0,0,3,6372,3623,2,0,0,0
1319,0.538358,10000,0,0,0,3,6323,3672,2,0,0,0
1320,0.538631,10000,0,0,0,2,6259,3737,2,0,0,0
1321,0.538822,10000,0,0,0,0,6245,3754,1,0,0,0
1322,0.538643,10000,0,0,0,0,6248,3752,0,0,0,0
1323,0.538775,10000,0,0,0,0,6259,3740,1,0,0,0
1324,0.538577,10000,0,0,0,0,6290,3707,3,0,0,0
1325,0.538605,10000,0,0,0,0,6261,3734,5,0,0,0
1326,0.538648,10000,0,0,0,0,6249,3747,4,0,0,0
1327,0.538084,10000,0,0,0,0,6318,3678,4,0,0,0
1328,0.53793,10000,0,0,0,1,6341,3655,3,0,0,0
1329,0.537943,10000,0,0,0,1,6334,3661,4,0,0,0
1330,0.537789,10000,0,0,0,1,6364,3630,5,0,0,0
1331,0.537659,10000,0,0,0,0,6402,3593,5,0,0,0
1332,0.537979,10000,0,0,0,0,6371,3621,8,0,0,0
1333,0.53795,10000,0,0,0,0,6347,3646,7,0,0,0
1334,0.537966,10000,0,0,0,0,6341,3651,8,0,0,0
1335,0.537863,10000,0,0,0,0,6329,3664,7,0,0,0
1336,0.53777,10000,0,0,0,0,6358,3639,3,0,0,0
1337,0.537782,10000,0,0,0,0,6356,3642,2,0,0,0
1338,0.537928,10000,0,0,0,0,6298,3700,2,0,0,0
1339,0.538078,10000,0,0,0,0,6264,3735,1,0,0,0
1340,0.537693,10000,0,0,0,0,6289,3709,2,0,0,0
1341,0.537971,10000,0,0,0,0,6301,3698,1,0,0,0
1342,0.538021,10000,0,0,0,1,6298,3700,1,0,0,0
1343,0.538012,10000,0,0,0,1,6291,3706,2,0,0,0
1344,0.537892,10000,0,0,0,0,6309,3691,0,0,0,0
1345,0.537753,10000,0,0,0,1,6320,3679,0,0,0,0
1346,0.537988,10000,0,0,0,2,6324,3672,2,0,0,0
1347,0.538282,10000,0,0,0,3,6266,3729,2,0,0,0
1348,0.538622,10000,0,0,0,4,6179,3817,0,0,0,0
1349,0.538474,10000,0,0,0,2,6204,3794,0,0,0,0
1350,0.538654,10000,0,0,0,3,6196,3801,0,0,0,0
1351,0.538855,10000,0,0,0,3,6210,3787,0,0,0,0
1352,0.538994,10000,0,0,0,3,6216,3781,0,0,0,0
1353,0.539235,10000,0,0,0,2,6157,3840,1,0,0,0
1354,0.538759,10000,0,0,0,4,6211,3784,1,0,0,0
1355,0.538995,10000,0,0,0,7,6208,3783,2,0,0,0
1356,0.538868,10000,0,0,0,8,6224,3766,2,0,0,0
1357,0.538918,10000,0,0,0,7,6185,3808,0,0,0,0
1358,0.538679,10000,0,0,0,8,6213,3779,0,0,0,0
1359,0.538501,10000,0,0,0,7,6270,3723,0,0,0,0
1360,0.538547,10000,0,0,0,9,6247,3744,0,0,0,0
1361,0.538867,10000,0,0,0,8,6216,3776,0,0,0,0
1362,0.538835,10000,0,0,0,4,6206,3790,0,0,0,0
1363,0.539057,10000,0,0,0,3,6161,3836,0,0,0,0
1364,0.539106,10000,0,0,0,2,6155,3843,0,0,0,0
1365,0.538937,10000,0,0,0,2,6160,3838,0,0,0,0
1366,0.538928,10000,0,0,0,3,6134,3863,0,0,0,0
1367,0.538999,10000,0,0,0,2,6127,3871,0,0,0,0
1368,0.538941,10000,0,0,0,3,6139,3858,0,0,0,0
1369,0.538713,10000,0,0,0,3,6183,3814,0,0,0,0
1370,0.538403,10000,0,0,0,3,6255,3742,0,0,0,0
1371,0.538589,10000,0,0,0,6,6222,3772,0,0,0,0
1372,0.538472,10000,0,0,0,5,6236,3759,0,0,0,0
1373,0.53809,10000,0,0,0,4,6282,3714,0,0,0,0
1374,0.538273,10000,0,0,0,7,6279,3714,0,0,0,0
1375,0.538309,10000,0,0,0,8,6290,3702,0,0,0,0
1376,0.537875,10000,0,0,0,10,6353,3637,0,0,0,0
1377,0.537984,10000,0,0,0,10,6310,3680,0,0,0,0
1378,0.53784,10000,0,0,0,9,6299,3692,0,0,0,0
1379,0.537807,10000,0,0,0,11,6330,3659,0,0,0,0
1380,0.538036,10000,0,0,0,14,6270,3716,0,0,0,0
1381,0.537973,10000,0,0,0,14,6273,3713,0,0,0,0
1382,0.537944,10000,0,0,0,11,6234,3755,0,0,0,0
1383,0.538124,10000,0,0,0,9,6175,3816,0,0,0,0
1384,0.538331,10000,0,0,0,12,6170,3818,0,0,0,0
1385,0.538364,10000,0,0,0,14,6171,3815,0,0,0,0
1386,0.538577,10000,0,0,0,16,6135,3849,0,0,0,0
1387,0.538784,10000,0,0,0,12,6111,3877,0,0,0,0
1388,0.538554,10000,0,0,0,13,6130,3857,0,0,0,0
1389,0.538569,10000,0,0,0,15,6120,3865,0,0,0,0
1390,0.538545,10000,0,0,0,18,6114,3868,0,0,0,0
1391,0.538887,10000,0,0,0,22,6054,3924,0,0,0,0
1392,0.53928,10000,0,0,0,17,6007,3976,0,0,0,0
1393,0.539089,10000,0,0,0,17,6032,3951,0,0,0,0
1394,0.538799,10000,0,0,0,12,6080,3908,0,0,0,0
1395,0.538754,10000,0,0,0,15,6103,3882,0,0,0,0
1396,0.538947,10000,0,0,0,15,6083,3902,0,0,0,0
1397,0.53903,10000,0,0,0,13,6063,3924,0,0,0,0
1398,0.538965,10000,0,0,0,15,6073,3912,0,0,0,0
1399,0.538522,10000,0,0,0,16,6134,3850,0,0,0,0
1400,0.538591,10000,0,0,0,13,6146,3841,0,0,0,0
1401,0.538651,10000,0,0,0,17,6143,3840,0,0,0,0
1402,0.53907,10000,0,0,0,12,6100,3888,0,0,0,0
1403,0.539168,10000,0,0,0,6,6100,3894,0,0,0,0
1404,0.538905,10000,0,0,0,3,6143,3854,0,0,0,0
1405,0.53902,10000,0,0,0,3,6142,3855,0,0,0,0
1406,0.539125,10000,0,0,0,3,6160,3837,0,0,0,0
1407,0.538975,10000,0,0,0,4,6168,3828,0,0,0,0
1408,0.538906,10000,0,0,0,4,6155,3841,0,0,0,0
1409,0.538917,10000,0,0,0,7,6169,3824,0,0,0,0
1410,0.539115,10000,0,0,0,3,6142,3855,0,0,0,0
1411,0.539069,10000,0,0,0,5,6124,3871,0,0,0,0
1412,0.538922,10000,0,0,0,6,6127,3867,0,0,0,0
1413,0.538884,10000,0,0,0,9,6143,3848,0,0,0,0
1414,0.538776,10000,0,0,0,8,6197,3795,0,0,0,0
1415,0.539079,10000,0,0,0,6,6156,3838,0,0,0,0
1416,0.538903,10000,0,0,0,6,6203,3791,0,0,0,0
1417,0.538794,10000,0,0,0,6,6193,3801,0,0,0,0
1418,0.538878,10000,0,0,0,5,6186,3809,0,0,0,0
1419,0.538945,10000,0,0,0,7,6177,3816,0,0,0,0
1420,0.538851,10000,0,0,0,7,6202,3791,0,0,0,0
1421,0.538917,10000,0,0,0,7,6204,3789,0,0,0,0
1422,0.538878,10000,0,0,0,9,6189,3802,0,0,0,0
1423,0.538887,10000,0,0,0,13,6200,3787,0,0,0,0
1424,0.539043,10000,0,0,0,14,6183,3803,0,0,0,0
1425,0.539563,10000,0,0,0,9,6123,3868,0,0,0,0
1426,0.539747,10000,0,0,0,9,6111,3880,0,0,0,0
1427,0.539602,10000,0,0,0,8,6170,3822,0,0,0,0
1428,0.539577,10000,0,0,0,5,6143,3852,0,0,0,0
1429,0.539405,10000,0,0,0,2,6169,3829,0,0,0,0
1430,0.539211,10000,0,0,0,4,6206,3790,0,0,0,0
1431,0.538952,10000,0,0,0,2,6248,3750,0,0,0,0
1432,0.53888,10000,0,0,0,2,6298,3700,0,0,0,0
1433,0.539297,10000,0,0,0,2,6258,3740,0,0,0,0
1434,0.538876,10000,0,0,0,3,6326,3671,0,0,0,0
1435,0.538682,10000,0,0,0,1,6341,3658,0,0,0,0
1436,0.538755,10000,0,0,0,4,6290,3706,0,0,0,0
1437,0.538775,10000,0,0,0,4,6297,3699,0,0,0,0
1438,0.538597,10000,0,0,0,7,6309,3684,0,0,0,0
1439,0.538601,10000,0,0,0,5,6326,3669,0,0,0,0
1440,0.538642,10000,0,0,0,6,6311,3683,0,0,0,0
1441,0.538662,10000,0,0,0,3,6314,3683,0,0,0,0
1442,0.538673,10000,0,0,0,3,6335,3662,0,0,0,0
1443,0.538686,10000,0,0,0,3,6314,3683,0,0,0,0
1444,0.538668,10000,0,0,0,3,6332,3665,0,0,0,0
1445,0.538601,10000,0,0,0,3,6324,3673,0,0,0,0
1446,0.538459,10000,0,0,0,4,6318,3678,0,0,0,0
1447,0.538497,10000,0,0,0,4,6312,3684,0,0,0,0
1448,0.538391,10000,0,0,0,3,6332,3665,0,0,0,0
1449,0.537986,10000,0,0,0,5,6372,3623,0,0,0,0
1450,0.538067,10000,0,0,0,4,6402,3594,0,0,0,0
1451,0.538099,10000,0,0,0,5,6398,3597,0,0,0,0
1452,0.538037,10000,0,0,0,5,6402,3593,0,0,0,0
1453,0.538185,10000,0,0,0,7,6380,3613,0,0,0,0
1454,0.537875,10000,0,0,0,6,6426,3568,0,0,0,0
1455,0.537642,10000,0,0,0,13,6453,3534,0,0,0,0
1456,0.53778,10000,0,0,0,16,6426,3558,0,0,0,0
1457,0.538038,10000,0,0,0,13,6407,3580,0,0,0,0
1458,0.537971,10000,0,0,0,12,6412,3576,0,0,0,0
1459,0.538011,10000,0,0,0,15,6404,3581,0,0,0,0
1460,0.537861,10000,0,0,0,16,6452,3532,0,0,0,0
1461,0.538104,10000,0,0,0,17,6414,3569,0,0,0,0
1462,0.538188,10000,0,0,0,14,6385,3601,0,0,0,0
1463,0.538453,10000,0,0,0,14,6387,3599,0,0,0,0
1464,0.538792,10000,0,0,0,13,6357,3630,0,0,0,0
1465,0.538808,10000,0,0,0,14,6355,3631,0,0,0,0
1466,0.539079,10000,0,0,0,14,6298,3688,0,0,0,0
1467,0.538908,10000,0,0,0,11,6283,3706,0,0,0,0
1468,0.53912,10000,0,0,0,10,6318,3672,0,0,0,0
1469,0.53914,10000,0,0,0,7,6260,3733,0,0,0,0
1470,0.539023,10000,0,0,0,8,6316,3676,0,0,0,0
1471,0.538907,10000,0,0,0,5,6305,3690,0,0,0,0
1472,0.538753,10000,0,0,0,5,6339,3656,0,0,0,0
1473,0.538964,10000,0,0,0,8,6289,3703,0,0,0,0
1474,0.538769,10000,0,0,0,8,6331,3661,0,0,0,0
1475,0.539032,10000,0,0,0,10,6325,3665,0,0,0,0
1476,0.538793,10000,0,0,0,15,6342,3643,0,0,0,0
1477,0.538862,10000,0,0,0,15,6355,3630,0,0,0,0
1478,0.539004,10000,0,0,0,13,6350,3637,0,0,0,0
1479,0.539232,10000,0,0,0,12,6318,3670,0,0,0,0
1480,0.539458,10000,0,0,0,17,6319,3664,0,0,0,0
1481,0.539485,10000,0,0,0,18,6319,3663,0,0,0,0
1482,0.539644,10000,0,0,0,20,6286,3694,0,0,0,0
1483,0.539316,10000,0,0,0,16,6336,3648,0,0,0,0
1484,0.539321,10000,0,0,0,14,6296,3690,0,0,0,0
1485,0.539574,10000,0,0,0,14,6247,3739,0,0,0,0
1486,0.539516,10000,0,0,0,9,6281,3710,0,0,0,0
1487,0.539624,10000,0,0,0,10,6269,3721,0,0,0,0
1488,0.539896,10000,0,0,0,13,6226,3761,0,0,0,0
1489,0.539968,10000,0,0,0,15,6205,3780,0,0,0,0
1490,0.539686,10000,0,0,0,22,6220,3758,0,0,0,0
1491,0.539729,10000,0,0,0,23,6210,3767,0,0,0,0
1492,0.539655,10000,0,0,0,19,6188,3793,0,0,0,0
1493,0.539618,10000,0,0,0,21,6160,3819,0,0,0,0
1494,0.539571,10000,0,0,0,21,6179,3800,0,0,0,0
1495,0.539354,10000,0,0,0,24,6239,3737,0,0,0,0
1496,0.539281,10000,0,0,0,19,6282,3699,0,0,0,0
1497,0.539391,10000,0,0,0,12,6287,3701,0,0,0,0
1498,0.539642,10000,0,0,0,13,6253,3734,0,0,0,0
1499,0.539852,10000,0,0,0,14,6205,3781,0,0,0,0
1500,0.539928,10000,0,0,0,17,6197,3786,0,0,0,0
1501,0.54011,10000,0,0,0,15,6143,3842,0,0,0,0
1502,0.540242,10000,0,0,0,18,6151,3831,0,0,0,0
1503,0.54057,10000,0,0,0,19,6121,3860,0,0,0,0
1504,0.540989,10000,0,0,0,14,6105,3881,0,0,0,0
1505,0.540887,10000,0,0,0,13,6124,3863,0,0,0,0
1506,0.541125,10000,0,0,0,14,6062,3924,0,0,0,0
1507,0.541217,10000,0,0,0,19,6085,3896,0,0,0,0
1508,0.541204,10000,0,0,0,23,6091,3886,0,0,0,0
1509,0.541453,10000,0,0,0,18,6072,3910,0,0,0,0
1510,0.541402,10000,0,0,0,20,6064,3916,0,0,0,0
1511,0.541455,10000,0,0,0,28,6030,3942,0,0,0,0
1512,0.541575,10000,0,0,0,28,6030,3942,0,0,0,0
1513,0.541955,10000,0,0,0,29,5992,3979,0,0,0,0
1514,0.542078,10000,0,0,0,26,5974,4000,0,0,0,0
1515,0.541994,10000,0,0,0,22,5985,3993,0,0,0,0
1516,0.542318,10000,0,0,0,23,5884,4093,0,0,0,0
1517,0.54224,10000,0,0,0,26,5866,4108,0,0,0,0
1518,0.542333,10000,0,0,0,28,5889,4083,0,0,0,0
1519,0.542326,10000,0,0,0,30,5866,4104,0,0,0,0
1520,0.542276,10000,0,0,0,28,5875,4097,0,0,0,0
1521,0.542404,10000,0,0,0,23,5878,4099,0,0,0,0
1522,0.542265,10000,0,0,0,23,5903,4074,0,0,0,0
1523,0.542053,10000,0,0,0,25,5891,4084,0,0,0,0
1524,0.541778,10000,0,0,0,29,5923,4048,0,0,0,0
1525,0.54212,10000,0,0,0,23,5910,4067,0,0,0,0
1526,0.541782,10000,0,0,0,24,5961,4015,0,0,0,0
1527,0.542026,10000,0,0,0,18,5927,4055,0,0,0,0
1528,0.54168,10000,0,0,0,15,5969,4016,0,0,0,0
1529,0.54159,10000,0,0,0,14,5940,4046,0,0,0,0
1530,0.541731,10000,0,0,0,13,5962,4025,0,0,0,0
1531,0.54181,10000,0,0,0,13,5941,4046,0,0,0,0
1532,0.542091,10000,0,0,0,8,5902,4090,0,0,0,0
1533,0.542667,10000,0,0,0,12,5808,4180,0,0,0,0
1534,0.542681,10000,0,0,0,14,5778,4208,0,0,0,0
1535,0.542922,10000,0,0,0,13,5747,4240,0,0,0,0
1536,0.542921,10000,0,0,0,17,5743,4240,0,0,0,0
1537,0.542983,10000,0,0,0,21,5716,4263,0,0,0,0
1538,0.542847,10000,0,0,0,21,5739,4240,0,0,0,0
1539,0.542822,10000,0,0,0,22,5734,4244,0,0,0,0
1540,0.543147,10000,0,0,0,21,5679,4300,0,0,0,0
1541,0.543339,10000,0,0,0,17,5627,4356,0,0,0,0
1542,0.543371,10000,0,0,0,17,5625,4358,0,0,0,0
1543,0.543529,10000,0,0,0,17,5587,4396,0,0,0,0
1544,0.54353,10000,0,0,0,19,5563,4418,0,0,0,0
1545,0.54355,10000,0,0,0,16,5535,4449,0,0,0,0
1546,0.543982,10000,0,0,0,13,5460,4527,0,0,0,0
1547,0.544141,10000,0,0,0,11,5450,4539,0,0,0,0
1548,0.543925,10000,0,0,0,9,5480,4511,0,0,0,0
1549,0.544107,10000,0,0,0,11,5443,4546,0,0,0,0
1550,0.544329,10000,0,0,0,7,5405,4588,0,0,0,0
1551,0.54443,10000,0,0,0,5,5410,4585,0,0,0,0
1552,0.544811,10000,0,0,0,2,5373,4625,0,0,0,0
1553,0.544746,10000,0,0,0,3,5370,4627,0,0,0,0
1554,0.54473,10000,0,0,0,0,5397,4603,0,0,0,0
1555,0.544752,10000,0,0,0,1,5381,4618,0,0,0,0
1556,0.544753,10000,0,0,0,1,5372,4627,0,0,0,0
1557,0.545159,10000,0,0,0,2,5350,4648,0,0,0,0
1558,0.545645,10000,0,0,0,2,5297,4701,0,0,0,0
1559,0.545926,10000,0,0,0,3,5256,4741,0,0,0,0
1560,0.545742,10000,0,0,0,5,5255,4740,0,0,0,0
1561,0.545935,10000,0,0,0,3,5216,4781,0,0,0,0
1562,0.546035,10000,0,0,0,2,5194,4804,0,0,0,0
1563,0.546052,10000,0,0,0,4,5203,4793,0,0,0,0
1564,0.54623,10000,0,0,0,5,5203,4792,0,0,0,0
1565,0.546222,10000,0,0,0,2,5190,4808,0,0,0,0
1566,0.546293,10000,0,0,0,1,5137,4862,0,0,0,0
1567,0.546111,10000,0,0,0,3,5139,4858,0,0,0,0
1568,0.545976,10000,0,0,0,5,5120,4875,0,0,0,0
1569,0.54622,10000,0,0,0,8,5112,4880,0,0,0,0
1570,0.546411,10000,0,0,0,7,5097,4896,0,0,0,0
1571,0.546491,10000,0,0,0,10,5077,4913,0,0,0,0
1572,0.546461,10000,0,0,0,10,5100,4890,0,0,0,0
1573,0.546485,10000,0,0,0,13,5089,4898,0,0,0,0
1574,0.546445,10000,0,0,0,15,5088,4897,0,0,0,0
1575,0.546316,10000,0,0,0,14,5071,4915,0,0,0,0
1576,0.546114,10000,0,0,0,17,5127,4856,0,0,0,0
1577,0.546365,10000,0,0,0,12,5115,4873,0,0,0,0
1578,0.546684,10000,0,0,0,12,5077,4911,0,0,0,0
1579,0.54687,10000,0,0,0,12,5108,4880,0,0,0,0
1580,0.547295,10000,0,0,0,10,5023,4967,0,0,0,0
1581,0.547375,10000,0,0,0,11,4975,5014,0,0,0,0
1582,0.547089,10000,0,0,0,11,5032,4957,0,0,0,0
1583,0.547247,10000,0,0,0,13,5058,4929,0,0,0,0
1584,0.547447,10000,0,0,0,11,5064,4925,0,0,0,0
1585,0.547544,10000,0,0,0,15,5033,4952,0,0,0,0
1586,0.547533,10000,0,0,0,14,5015,4971,0,0,0,0
1587,0.547369,10000,0,0,0,17,5023,4960,0,0,0,0
1588,0.547419,10000,0,0,0,14,5049,4937,0,0,0,0
1589,0.547593,10000,0,0,0,14,5020,4966,0,0,0,0
1590,0.547824,10000,0,0,0,14,4967,5019,0,0,0,0
1591,0.547875,10000,0,0,0,15,4991,4994,0,0,0,0
1592,0.547613,10000,0,0,0,12,5019,4969,0,0,0,0
1593,0.547448,10000,0,0,0,14,5046,4940,0,0,0,0
1594,0.547238,10000,0,0,0,11,5051,4938,0,0,0,0
1595,0.547552,10000,0,0,0,9,5055,4936,0,0,0,0
1596,0.547633,10000,0,0,0,8,5062,4930,0,0,0,0
1597,0.547389,10000,0,0,0,8,5093,4899,0,0,0,0
1598,0.547456,10000,0,0,0,9,5029,4962,0,0,0,0
1599,0.547762,10000,0,0,0,5,5001,4994,0,0,0,0
1600,0.547693,10000,0,0,0,8,4987,5005,0,0,0,0
1601,0.547558,10000,0,0,0,4,5028,4968,0,0,0,0
1602,0.547486,10000,0,0,0,8,5035,4957,0,0,0,0
1603,0.547712,10000,0,0,0,9,4996,4995,0,0,0,0
1604,0.547585,10000,0,0,0,11,5025,4964,0,0,0,0
1605,0.547651,10000,0,0,0,9,4983,5008,0,0,0,0
1606,0.547675,10000,0,0,0,9,4972,5019,0,0,0,0
1607,0.547525,10000,0,0,0,7,5010,4983,0,0,0,0
1608,0.547281,10000,0,0,0,7,5026,4967,0,0,0,0
1609,0.54771,10000,0,0,0,3,4978,5019,0,0,0,0
1610,0.547606,10000,0,0,0,3,4993,5004,0,0,0,0
1611,0.547562,10000,0,0,0,3,4972,5025,0,0,0,0
1612,0.547876,10000,0,0,0,3,4946,5051,0,0,0,0
1613,0.548084,10000,0,0,0,4,4931,5065,0,0,0,0
1614,0.547894,10000,0,0,0,3,4950,5047,0,0,0,0
1615,0.54793,10000,0,0,0,3,4942,5055,0,0,0,0
1616,0.548084,10000,0,0,0,2,4937,5061,0,0,0,0
1617,0.54812,10000,0,0,0,1,4911,5088,0,0,0,0
1618,0.547672,10000,0,0,0,4,4961,5035,0,0,0,0
1619,0.547726,10000,0,0,0,7,4956,5037,0,0,0,0
1620,0.547735,10000,0,0,0,6,4942,5052,0,0,0,0
1621,0.547789,10000,0,0,0,6,4968,5026,0,0,0,0
1622,0.547956,10000,0,0,0,6,4954,5040,0,0,0,0
1623,0.54793,10000,0,0,0,7,4988,5005,0,0,0,0
1624,0.547868,10000,0,0,0,5,5028,4967,0,0,0,0
1625,0.548142,10000,0,0,0,2,4984,5014,0,0,0,0
1626,0.54836,10000,0,0,0,3,4996,5001,0,0,0,0
1627,0.548509,10000,0,0,0,3,4968,5029,0,0,0,0
1628,0.548647,10000,0,0,0,1,4933,5066,0,0,0,0
1629,0.548349,10000,0,0,0,1,4997,5002,0,0,0,0
1630,0.548297,10000,0,0,0,1,5008,4991,0,0,0,0
1631,0.548328,10000,0,0,0,1,4991,5008,0,0,0,0
1632,0.548484,10000,0,0,0,0,4965,5035,0,0,0,0
1633,0.548419,10000,0,0,0,0,4992,5008,0,0,0,0
1634,0.548476,10000,0,0,0,0,4982,5018,0,0,0,0
1635,0.548646,10000,0,0,0,0,4954,5046,0,0,0,0
1636,0.548751,10000,0,0,0,0,4967,5033,0,0,0,0
1637,0.548786,10000,0,0,0,0,4942,5058,0,0,0,0
1638,0.549158,10000,0,0,0,0,4878,5122,0,0,0,0
1639,0.549041,10000,0,0,0,0,4840,5160,0,0,0,0
1640,0.549224,10000,0,0,0,0,4834,5166,0,0,0,0
1641,0.549364,10000,0,0,0,0,4782,5218,0,0,0,0
1642,0.549106,10000,0,0,0,0,4814,5186,0,0,0,0
1643,0.549172,10000,0,0,0,1,4771,5228,0,0,0,0
1644,0.549316,10000,0,0,0,2,4766,5232,0,0,0,0
1645,0.549569,10000,0,0,0,1,4745,5254,0,0,0,0
1646,0.549732,10000,0,0,0,1,4735,5264,0,0,0,0
1647,0.54969,10000,0,0,0,1,4698,5301,0,0,0,0
1648,0.549856,10000,0,0,0,1,4664,5335,0,0,0,0
1649,0.549784,10000,0,0,0,0,4672,5328,0,0,0,0
1650,0.5492,10000,0,0,0,0,4742,5258,0,0,0,0
1651,0.549104,10000,0,0,0,0,4750,5250,0,0,0,0
1652,0.549109,10000,0,0,0,0,4770,5230,0,0,0,0
1653,0.549342,10000,0,0,0,0,4763,5237,0,0,0,0
1654,0.549673,10000,0,0,0,0,4763,5237,0,0,0,0
1655,0.549713,10000,0,0,0,0,4756,5244,0,0,0,0
1656,0.549436,10000,0,0,0,0,4793,5207,0,0,0,0
1657,0.549379,10000,0,0,0,0,4797,5203,0,0,0,0
1658,0.549262,10000,0,0,0,0,4792,5208,0,0,0,0
1659,0.548964,10000,0,0,0,0,4826,5174,0,0,0,0
1660,0.54915,10000,0,0,0,0,4787,5213,0,0,0,0
1661,0.54898,10000,0,0,0,0,4805,5195,0,0,0,0
1662,0.549074,10000,0,0,0,0,4759,5241,0,0,0,0
1663,0.549015,10000,0,0,0,0,4779,5221,0,0,0,0
1664,0.548915,10000,0,0,0,0,4797,5203,0,0,0,0
1665,0.548672,10000,0,0,0,0,4795,5205,0,0,0,0
1666,0.548574,10000,0,0,0,0,4830,5170,0,0,0,0
1667,0.548792,10000,0,0,0,0,4798,5202,0,0,0,0
1668,0.5488,10000,0,0,0,0,4791,5209,0,0,0,0
1669,0.54912,10000,0,0,0,0,4763,5237,0,0,0,0
1670,0.549032,10000,0,0,0,0,4767,5233,0,0,0,0
1671,0.54932,10000,0,0,0,0,4729,5271,0,0,0,0
1672,0.549343,10000,0,0,0,0,4705,5295,0,0,0,0
1673,0.54945,10000,0,0,0,0,4733,5267,0,0,0,0
1674,0.549397,10000,0,0,0,0,4764,5236,0,0,0,0
1675,0.549807,10000,0,0,0,0,4708,5292,0,0,0,0
1676,0.549375,10000,0,0,0,0,4775,5225,0,0,0,0
1677,0.549318,10000,0,0,0,0,4785,5215,0,0,0,0
1678,0.549436,10000,0,0,0,0,4774,5226,0,0,0,0
1679,0.549239,10000,0,0,0,0,4763,5237,0,0,0,0
1680,0.549473,10000,0,0,0,0,4760,5240,0,0,0,0
1681,0.549336,10000,0,0,0,0,4761,5239,0,0,0,0
1682,0.54914,10000,0,0,0,0,4762,5238,0,0,0,0
1683,0.548812,10000,0,0,0,0,4830,5170,0,0,0,0
1684,0.548655,10000,0,0,0,0,4826,5174,0,0,0,0
1685,0.548437,10000,0,0,0,0,4829,5171,0,0,0,0
1686,0.548056,10000,0,0,0,0,4867,5133,0,0,0,0
1687,0.548375,10000,0,0,0,0,4850,5150,0,0,0,0
1688,0.54877,10000,0,0,0,0,4808,5192,0,0,0,0
1689,0.548473,10000,0,0,0,0,4861,5139,0,0,0,0
1690,0.54821,10000,0,0,0,0,4909,5091,0,0,0,0
1691,0.547849,10000,0,0,0,0,4956,5044,0,0,0,0
1692,0.547598,10000,0,0,0,0,4942,5058,0,0,0,0
1693,0.547532,10000,0,0,0,0,4949,5051,0,0,0,0
1694,0.547706,10000,0,0,0,0,4937,5063,0,0,0,0
1695,0.547563,10000,0,0,0,0,4947,5053,0,0,0,0
1696,0.547464,10000,0,0,0,0,4971,5029,0,0,0,0
1697,0.547784,10000,0,0,0,0,4934,5066,0,0,0,0
1698,0.547847,10000,0,0,0,0,4972,5028,0,0,0,0
1699,0.547985,10000,0,0,0,0,4971,5029,0,0,0,0
1700,0.547903,10000,0,0,0,0,4965,5035,0,0,0,0
1701,0.5478,10000,0,0,0,0,4995,5005,0,0,0,0
1702,0.547352,10000,0,0,0,0,5058,4942,0,0,0,0
1703,0.547372,10000,0,0,0,0,5047,4953,0,0,0,0
1704,0.547719,10000,0,0,0,0,5026,4974,0,0,0,0
1705,0.547861,10000,0,0,0,0,4975,5025,0,0,0,0
1706,0.548039,10000,0,0,0,0,4976,5024,0,0,0,0
1707,0.548013,10000,0,0,0,0,4982,5018,0,0,0,0
1708,0.547871,10000,0,0,0,0,5026,4974,0,0,0,0
1709,0.548121,10000,0,0,0,0,5001,4999,0,0,0,0
1710,0.54804,10000,0,0,0,0,4979,5021,0,0,0,0
1711,0.547638,10000,0,0,0,0,5069,4931,0,0,0,0
1712,0.54782,10000,0,0,0,0,5105,4895,0,0,0,0
1713,0.547634,10000,0,0,0,0,5163,4837,0,0,0,0
1714,0.54765,10000,0,0,0,0,5162,4838,0,0,0,0
1715,0.548092,10000,0,0,0,0,5118,4882,0,0,0,0
1716,0.548068,10000,0,0,0,0,5118,4882,0,0,0,0
1717,0.548216,10000,0,0,0,0,5121,4879,0,0,0,0
1718,0.54801,10000,0,0,0,0,5158,4842,0,0,0,0
1719,0.548202,10000,0,0,0,0,5154,4846,0,0,0,0
1720,0.548358,10000,0,0,0,0,5121,4879,0,0,0,0
1721,0.548722,10000,0,0,0,0,5066,4934,0,0,0,0
1722,0.548622,10000,0,0,0,0,5085,4915,0,0,0,0
1723,0.548714,10000,0,0,0,0,5062,4938,0,0,0,0
1724,0.54861,10000,0,0,0,0,5095,4905,0,0,0,0
1725,0.548583,10000,0,0,0,0,5100,4900,0,0,0,0
1726,0.548691,10000,0,0,0,0,5077,4923,0,0,0,0
1727,0.548651,10000,0,0,0,0,5109,4891,0,0,0,0
1728,0.548916,10000,0,0,0,0,5071,4929,0,0,0,0
1729,0.548748,10000,0,0,0,0,5058,4942,0,0,0,0
