update,mean_coopval,count,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
1758,0.459524,10000,0,0,0,2158,7830,12,0,0,0,0
1759,0.459347,10000,0,0,0,2189,7799,12,0,0,0,0
1760,0.459411,10000,0,0,0,2189,7796,15,0,0,0,0
1761,0.459226,10000,0,0,0,2196,7793,11,0,0,0,0
1762,0.459131,10000,0,0,0,2203,7788,9,0,0,0,0
1763,0.459291,10000,0,0,0,2203,7787,10,0,0,0,0
1764,0.459268,10000,0,0,0,2221,7769,10,0,0,0,0
1765,0.459186,10000,0,0,0,2249,7742,9,0,0,0,0
1766,0.459256,10000,0,0,0,2262,7729,9,0,0,0,0
1767,0.459258,10000,0,0,0,2263,7729,8,0,0,0,0
1768,0.45933,10000,0,0,0,2255,7736,9,0,0,0,0
1769,0.459312,10000,0,0,0,2258,7731,11,0,0,0,0
1770,0.459318,10000,0,0,0,2286,7703,11,0,0,0,0
1771,0.459198,10000,0,0,0,2296,7694,10,0,0,0,0
1772,0.459087,10000,0,0,0,2309,7682,9,0,0,0,0
1773,0.459031,10000,0,0,0,2312,7680,8,0,0,0,0
1774,0.459028,10000,0,0,0,2283,7709,8,0,0,0,0
1775,0.459166,10000,0,0,0,2243,7749,8,0,0,0,0
1776,0.45922,10000,0,0,0,2241,7752,7,0,0,0,0
1777,0.459095,10000,0,0,0,2280,7713,7,0,0,0,0
1778,0.458945,10000,0,0,0,2308,7687,5,0,0,0,0
1779,0.458869,10000,0,0,0,2314,7681,5,0,0,0,0
1780,0.458792,10000,0,0,0,2315,7680,5,0,0,0,0
1781,0.458821,10000,0,0,0,2290,7703,7,0,0,0,0
1782,0.45875,10000,0,0,0,2294,7700,6,0,0,0,0
1783,0.458696,10000,0,0,0,2303,7694,3,0,0,0,0
1784,0.458548,10000,0,0,0,2314,7683,3,0,0,0,0
1785,0.458504,10000,0,0,0,2309,7688,3,0,0,0,0
1786,0.458429,10000,0,0,0,2301,7697,2,0,0,0,0
1787,0.458413,10000,0,0,0,2303,7695,2,0,0,0,0
1788,0.458363,10000,0,0,0,2315,7682,3,0,0,0,0
1789,0.45845,10000,0,0,0,2314,7683,3,0,0,0,0
1790,0.45835,10000,0,0,0,2328,7668,4,0,0,0,0
1791,0.458383,10000,0,0,0,2327,7670,3,0,0,0,0
1792,0.458387,10000,0,0,0,2308,7689,3,0,0,0,0
1793,0.458366,10000,0,0,0,2318,7681,1,0,0,0,0
1794,0.458321,10000,0,0,0,2302,7697,1,0,0,0,0
1795,0.458118,10000,0,0,0,2333,7666,1,0,0,0,0
1796,0.458135,10000,0,0,0,2342,7657,1,0,0,0,0
1797,0.458071,10000,0,0,0,2349,7650,1,0,0,0,0
1798,0.458086,10000,0,0,0,2350,7649,1,0,0,0,0
1799,0.458063,10000,0,0,0,2343,7656,1,0,0,0,0
1800,0.458373,10000,0,0,0,2277,7722,1,0,0,0,0
1801,0.458357,10000,0,0,0,2286,7712,2,0,0,0,0
1802,0.458377,10000,0,0,0,2297,7701,2,0,0,0,0
1803,0.458301,10000,0,0,0,2299,7700,1,0,0,0,0
1804,0.458155,10000,0,0,0,2330,7669,1,0,0,0,0
1805,0.457969,10000,0,0,0,2337,7662,1,0,0,0,0
1806,0.457994,10000,0,0,0,2335,7665,0,0,0,0,0
1807,0.457926,10000,0,0,0,2357,7643,0,0,0,0,0
1808,0.457753,10000,0,0,0,2386,7613,1,0,0,0,0
1809,0.457771,10000,0,0,0,2371,7628,1,0,0,0,0
1810,0.457817,10000,0,0,0,2374,7625,1,0,0,0,0
1811,0.457773,10000,0,0,0,2406,7593,1,0,0,0,0
1812,0.457696,10000,0,0,0,2413,7586,1,0,0,0,0
1813,0.457326,10000,0,0,0,2467,7532,1,0,0,0,0
1814,0.457348,10000,0,0,0,2446,7553,1,0,0,0,0
1815,0.457302,10000,0,0,0,2448,7551,1,0,0,0,0
1816,0.457343,10000,0,0,0,2443,7556,1,0,0,0,0
1817,0.457377,10000,0,0,0,2424,7575,1,0,0,0,0
1818,0.457507,10000,0,0,0,2408,7592,0,0,0,0,0
1819,0.457406,10000,0,0,0,2422,7578,0,0,0,0,0
1820,0.457455,10000,0,0,0,2413,7587,0,0,0,0,0
1821,0.457327,10000,0,0,0,2433,7567,0,0,0,0,0
1822,0.457122,10000,0,0,0,2443,7557,0,0,0,0,0
1823,0.457111,10000,0,0,0,2463,7537,0,0,0,0,0
1824,0.457162,10000,0,0,0,2481,7519,0,0,0,0,0
1825,0.457039,10000,0,0,0,2508,7492,0,0,0,0,0
1826,0.457054,10000,0,0,0,2492,7508,0,0,0,0,0
1827,0.456878,10000,0,0,0,2538,7462,0,0,0,0,0
1828,0.456884,10000,0,0,0,2549,7451,0,0,0,0,0
1829,0.456845,10000,0,0,0,2535,7465,0,0,0,0,0
1830,0.45696,10000,0,0,0,2532,7468,0,0,0,0,0
1831,0.456847,10000,0,0,0,2555,7445,0,0,0,0,0
1832,0.456708,10000,0,0,0,2567,7433,0,0,0,0,0
1833,0.456819,10000,0,0,0,2553,7447,0,0,0,0,0
1834,0.456755,10000,0,0,0,2577,7423,0,0,0,0,0
1835,0.456683,10000,0,0,0,2583,7417,0,0,0,0,0
1836,0.456612,10000,0,0,0,2589,7411,0,0,0,0,0
1837,0.456592,10000,0,0,0,2593,7407,0,0,0,0,0
1838,0.456543,10000,0,0,0,2588,7412,0,0,0,0,0
1839,0.456462,10000,0,0,0,2603,7397,0,0,0,0,0
1840,0.456396,10000,0,0,0,2628,7372,0,0,0,0,0
1841,0.45639,10000,0,0,0,2598,7402,0,0,0,0,0
1842,0.456187,10000,0,0,0,2632,7368,0,0,0,0,0
1843,0.456235,10000,0,0,0,2628,7372,0,0,0,0,0
1844,0.456215,10000,0,0,0,2622,7378,0,0,0,0,0
1845,0.456407,10000,0,0,0,2603,7397,0,0,0,0,0
1846,0.456287,10000,0,0,0,2621,7379,0,0,0,0,0
1847,0.456223,10000,0,0,0,2631,7369,0,0,0,0,0
1848,0.456122,10000,0,0,0,2653,7347,0,0,0,0,0
1849,0.456229,10000,0,0,0,2656,7342,2,0,0,0,0
1850,0.456299,10000,0,0,0,2642,7356,2,0,0,0,0
1851,0.456164,10000,0,0,0,2672,7326,2,0,0,0,0
1852,0.456029,10000,0,0,0,2685,7313,2,0,0,0,0
1853,0.455907,10000,0,0,0,2719,7280,1,0,0,0,0
1854,0.455924,10000,0,0,0,2714,7286,0,0,0,0,0
1855,0.455962,10000,0,0,0,2700,7300,0,0,0,0,0
1856,0.456023,10000,0,0,0,2661,7339,0,0,0,0,0
1857,0.456035,10000,0,0,0,2667,7333,0,0,0,0,0
1858,0.455976,10000,0,0,0,2682,7318,0,0,0,0,0
1859,0.455773,10000,0,0,0,2696,7304,0,0,0,0,0
1860,0.455793,10000,0,0,0,2668,7332,0,0,0,0,0
1861,0.455787,10000,0,0,0,2685,7315,0,0,0,0,0
1862,0.455812,10000,0,0,0,2673,7327,0,0,0,0,0
1863,0.455772,10000,0,0,0,2665,7335,0,0,0,0,0
1864,0.455744,10000,0,0,0,2650,7350,0,0,0,0,0
1865,0.455777,10000,0,0,0,2649,7351,0,0,0,0,0
1866,0.455691,10000,0,0,0,2654,7346,0,0,0,0,0
1867,0.455731,10000,0,0,0,2680,7318,2,0,0,0,0
1868,0.45573,10000,0,0,0,2668,7330,2,0,0,0,0
1869,0.455973,10000,0,0,0,2639,7359,2,0,0,0,0
1870,0.456038,10000,0,0,0,2628,7370,2,0,0,0,0
1871,0.456115,10000,0,0,0,2606,7392,2,0,0,0,0
1872,0.456227,10000,0,0,0,2582,7414,4,0,0,0,0
1873,0.456219,10000,0,0,0,2588,7409,3,0,0,0,0
1874,0.456218,10000,0,0,0,2586,7410,4,0,0,0,0
1875,0.456261,10000,0,0,0,2580,7417,3,0,0,0,0
1876,0.456236,10000,0,0,0,2594,7402,4,0,0,0,0
1877,0.456157,10000,0,0,0,2604,7391,5,0,0,0,0
1878,0.45623,10000,0,0,0,2590,7404,6,0,0,0,0
1879,0.456155,10000,0,0,0,2598,7397,5,0,0,0,0
1880,0.45612,10000,0,0,0,2608,7387,5,0,0,0,0
1881,0.456139,10000,0,0,0,2592,7402,6,0,0,0,0
1882,0.456107,10000,0,0,0,2590,7402,8,0,0,0,0
1883,0.456222,10000,0,0,0,2593,7400,7,0,0,0,0
1884,0.456064,10000,0,0,0,2616,7378,6,0,0,0,0
1885,0.456076,10000,0,0,0,2605,7389,6,0,0,0,0
1886,0.456124,10000,0,0,0,2612,7384,4,0,0,0,0
1887,0.455922,10000,0,0,0,2646,7350,4,0,0,0,0
1888,0.455914,10000,0,0,0,2643,7352,5,0,0,0,0
1889,0.455901,10000,0,0,0,2637,7358,5,0,0,0,0
1890,0.45602,10000,0,0,0,2626,7367,7,0,0,0,0
1891,0.455868,10000,0,0,0,2617,7379,4,0,0,0,0
1892,0.455865,10000,0,0,0,2628,7366,6,0,0,0,0
1893,0.455831,10000,0,0,0,2640,7353,7,0,0,0,0
1894,0.455974,10000,0,0,0,2635,7357,8,0,0,0,0
1895,0.45604,10000,0,0,0,2621,7374,5,0,0,0,0
1896,0.455948,10000,0,0,0,2642,7352,6,0,0,0,0
1897,0.45603,10000,0,0,0,2615,7381,4,0,0,0,0
1898,0.455989,10000,0,0,0,2607,7385,8,0,0,0,0
1899,0.455995,10000,0,0,0,2597,7396,7,0,0,0,0
1900,0.45586,10000,0,0,0,2619,7374,7,0,0,0,0
1901,0.455779,10000,0,0,0,2622,7371,7,0,0,0,0
1902,0.455907,10000,0,0,0,2623,7371,6,0,0,0,0
1903,0.455779,10000,0,0,0,2643,7351,6,0,0,0,0
1904,0.45562,10000,0,0,0,2671,7322,7,0,0,0,0
1905,0.455764,10000,0,0,0,2660,7333,7,0,0,0,0
1906,0.455729,10000,0,0,0,2660,7334,6,0,0,0,0
1907,0.455851,10000,0,0,0,2625,7369,6,0,0,0,0
1908,0.456063,10000,0,0,0,2610,7383,7,0,0,0,0
1909,0.455869,10000,0,0,0,2641,7354,5,0,0,0,0
1910,0.455907,10000,0,0,0,2642,7351,7,0,0,0,0
1911,0.455823,10000,0,0,0,2650,7342,8,0,0,0,0
1912,0.455746,10000,0,0,0,2649,7345,6,0,0,0,0
1913,0.455767,10000,0,0,0,2652,7343,5,0,0,0,0
1914,0.455499,10000,0,0,0,2699,7296,5,0,0,0,0
1915,0.455423,10000,0,0,0,2706,7289,5,0,0,0,0
1916,0.455417,10000,0,0,0,2686,7309,5,0,0,0,0
1917,0.455554,10000,0,0,0,2669,7328,3,0,0,0,0
1918,0.455472,10000,0,0,0,2693,7305,2,0,0,0,0
1919,0.455622,10000,0,0,0,2696,7301,3,0,0,0,0
1920,0.45552,10000,0,0,0,2736,7259,5,0,0,0,0
1921,0.455432,10000,0,0,0,2733,7262,5,0,0,0,0
1922,0.455562,10000,0,0,0,2722,7272,6,0,0,0,0
1923,0.455455,10000,0,0,0,2755,7238,7,0,0,0,0
1924,0.455449,10000,0,0,0,2750,7245,5,0,0,0,0
1925,0.455546,10000,0,0,0,2730,7265,5,0,0,0,0
1926,0.455633,10000,0,0,0,2726,7269,5,0,0,0,0
1927,0.455591,10000,0,0,0,2740,7255,5,0,0,0,0
1928,0.455435,10000,0,0,0,2784,7211,5,0,0,0,0
1929,0.455487,10000,0,0,0,2763,7231,6,0,0,0,0
1930,0.455352,10000,0,0,0,2760,7237,3,0,0,0,0
1931,0.455284,10000,0,0,0,2775,7223,2,0,0,0,0
1932,0.455085,10000,0,0,0,2813,7185,2,0,0,0,0
1933,0.454902,10000,0,0,0,2853,7145,2,0,0,0,0
1934,0.454832,10000,0,0,0,2858,7140,2,0,0,0,0
1935,0.454717,10000,0,0,0,2853,7145,2,0,0,0,0
1936,0.454806,10000,0,0,0,2832,7166,2,0,0,0,0
1937,0.454708,10000,0,0,0,2856,7143,1,0,0,0,0
1938,0.454717,10000,0,0,0,2861,7138,1,0,0,0,0
1939,0.454624,10000,0,0,0,2863,7136,1,0,0,0,0
1940,0.454626,10000,0,0,0,2851,7148,1,0,0,0,0
1941,0.454571,10000,0,0,0,2861,7138,1,0,0,0,0
1942,0.454528,10000,0,0,0,2838,7161,1,0,0,0,0
1943,0.454499,10000,0,0,0,2845,7154,1,0,0,0,0
1944,0.454532,10000,0,0,0,2854,7145,1,0,0,0,0
1945,0.454824,10000,0,0,0,2829,7171,0,0,0,0,0
1946,0.454641,10000,0,0,0,2869,7131,0,0,0,0,0
1947,0.454518,10000,0,0,0,2891,7109,0,0,0,0,0
1948,0.454393,10000,0,0,0,2935,7065,0,0,0,0,0
1949,0.454167,10000,0,0,0,2955,7045,0,0,0,0,0
1950,0.454236,10000,0,0,0,2941,7059,0,0,0,0,0
1951,0.454188,10000,0,0,0,2959,7041,0,0,0,0,0
1952,0.454186,10000,0,0,0,2966,7034,0,0,0,0,0
1953,0.454211,10000,0,0,0,2958,7042,0,0,0,0,0
1954,0.454429,10000,0,0,0,2920,7080,0,0,0,0,0
1955,0.454469,10000,0,0,0,2917,7083,0,0,0,0,0
1956,0.454389,10000,0,0,0,2926,7073,1,0,0,0,0
1957,0.454332,10000,0,0,0,2927,7073,0,0,0,0,0
1958,0.454297,10000,0,0,0,2930,7070,0,0,0,0,0
1959,0.454433,10000,0,0,0,2915,7085,0,0,0,0,0
1960,0.454268,10000,0,0,0,2960,7039,1,0,0,0,0
1961,0.454243,10000,0,0,0,2947,7053,0,0,0,0,0
1962,0.454174,10000,0,0,0,2958,7042,0,0,0,0,0
1963,0.454128,10000,0,0,0,3000,7000,0,0,0,0,0
1964,0.453971,10000,0,0,0,3029,6971,0,0,0,0,0
1965,0.454013,10000,0,0,0,3018,6982,0,0,0,0,0
1966,0.45375,10000,0,0,0,3074,6926,0,0,0,0,0
1967,0.453748,10000,0,0,0,3073,6927,0,0,0,0,0
1968,0.453777,10000,0,0,0,3047,6953,0,0,0,0,0
1969,0.453788,10000,0,0,0,3041,6959,0,0,0,0,0
1970,0.453781,10000,0,0,0,3049,6951,0,0,0,0,0
1971,0.453712,10000,0,0,0,3035,6965,0,0,0,0,0
1972,0.453689,10000,0,0,0,3019,6981,0,0,0,0,0
1973,0.453714,10000,0,0,0,3016,6984,0,0,0,0,0
1974,0.453764,10000,0,0,0,2982,7018,0,0,0,0,0
1975,0.453887,10000,0,0,0,2968,7032,0,0,0,0,0
1976,0.453914,10000,0,0,0,2965,7035,0,0,0,0,0
1977,0.453714,10000,0,0,0,2985,7015,0,0,0,0,0
1978,0.453646,10000,0,0,0,3000,7000,0,0,0,0,0
1979,0.453732,10000,0,0,0,2982,7018,0,0,0,0,0
1980,0.453685,10000,0,0,0,3008,6992,0,0,0,0,0
1981,0.453526,10000,0,0,0,3027,6973,0,0,0,0,0
1982,0.453533,10000,0,0,0,3030,6970,0,0,0,0,0
1983,0.453596,10000,0,0,0,3006,6994,0,0,0,0,0
1984,0.4535,10000,0,0,0,3040,6960,0,0,0,0,0
1985,0.453409,10000,0,0,0,3054,6946,0,0,0,0,0
1986,0.453593,10000,0,0,0,3041,6959,0,0,0,0,0
1987,0.453424,10000,0,0,0,3057,6943,0,0,0,0,0
1988,0.453456,10000,0,0,0,3032,6968,0,0,0,0,0
1989,0.453369,10000,0,0,0,3052,6948,0,0,0,0,0
1990,0.453424,10000,0,0,0,3045,6955,0,0,0,0,0
1991,0.45354,10000,0,0,0,2987,7013,0,0,0,0,0
1992,0.453456,10000,0,0,0,3021,6979,0,0,0,0,0
1993,0.453523,10000,0,0,0,3025,6975,0,0,0,0,0
1994,0.453407,10000,0,0,0,3044,6956,0,0,0,0,0
1995,0.453318,10000,0,0,0,3052,6948,0,0,0,0,0
1996,0.453348,10000,0,0,0,3039,6961,0,0,0,0,0
1997,0.453435,10000,0,0,0,3036,6964,0,0,0,0,0
1998,0.453555,10000,0,0,0,3025,6975,0,0,0,0,0
1999,0.453341,10000,0,0,0,3061,6939,0,0,0,0,0
2000,0.453242,10000,0,0,0,3067,6933,0,0,0,0,0
2001,0.453208,10000,0,0,0,3083,6917,0,0,0,0,0
2002,0.45316,10000,0,0,0,3084,6916,0,0,0,0,0
2003,0.453079,10000,0,0,0,3100,6900,0,0,0,0,0
2004,0.452919,10000,0,0,0,3130,6870,0,0,0,0,0
2005,0.452801,10000,0,0,0,3160,6840,0,0,0,0,0
2006,0.45287,10000,0,0,0,3165,6835,0,0,0,0,0
2007,0.452986,10000,0,0,0,3178,6822,0,0,0,0,0
2008,0.453023,10000,0,0,0,3196,6804,0,0,0,0,0
2009,0.452993,10000,0,0,0,3206,6794,0,0,0,0,0
2010,0.4531,10000,0,0,0,3203,6797,0,0,0,0,0
2011,0.45291,10000,0,0,0,3221,6779,0,0,0,0,0
2012,0.452791,10000,0,0,0,3228,6772,0,0,0,0,0
2013,0.452592,10000,0,0,0,3233,6767,0,0,0,0,0
2014,0.452387,10000,0,0,0,3241,6759,0,0,0,0,0
2015,0.452393,10000,0,0,0,3266,6734,0,0,0,0,0
2016,0.452568,10000,0,0,0,3272,6728,0,0,0,0,0
2017,0.452713,10000,0,0,0,3223,6777,0,0,0,0,0
2018,0.452768,10000,0,0,0,3211,6789,0,0,0,0,0
2019,0.45268,10000,0,0,0,3215,6785,0,0,0,0,0
2020,0.452655,10000,0,0,0,3200,6800,0,0,0,0,0
2021,0.452661,10000,0,0,0,3187,6813,0,0,0,0,0
2022,0.452419,10000,0,0,0,3207,6793,0,0,0,0,0
2023,0.452366,10000,0,0,0,3205,6795,0,0,0,0,0
2024,0.452311,10000,0,0,0,3208,6792,0,0,0,0,0
2025,0.452098,10000,0,0,0,3228,6772,0,0,0,0,0
2026,0.452187,10000,0,0,0,3206,6794,0,0,0,0,0
2027,0.452176,10000,0,0,0,3221,6779,0,0,0,0,0
2028,0.451993,10000,0,0,0,3230,6770,0,0,0,0,0
2029,0.451869,10000,0,0,0,3259,6741,0,0,0,0,0
2030,0.451971,10000,0,0,0,3242,6758,0,0,0,0,0
2031,0.452063,10000,0,0,0,3229,6771,0,0,0,0,0
2032,0.452006,10000,0,0,0,3241,6759,0,0,0,0,0
2033,0.451935,10000,0,0,0,3261,6739,0,0,0,0,0
2034,0.451925,10000,0,0,0,3252,6748,0,0,0,0,0
2035,0.451942,10000,0,0,0,3227,6773,0,0,0,0,0
2036,0.451957,10000,0,0,0,3227,6773,0,0,0,0,0
2037,0.451863,10000,0,0,0,3221,6779,0,0,0,0,0
2038,0.451889,10000,0,0,0,3216,6784,0,0,0,0,0
2039,0.451895,10000,0,0,0,3216,6784,0,0,0,0,0
2040,0.451933,10000,0,0,0,3199,6801,0,0,0,0,0
2041,0.451835,10000,0,0,0,3213,6787,0,0,0,0,0
2042,0.451887,10000,0,0,0,3198,6802,0,0,0,0,0
2043,0.451802,10000,0,0,0,3226,6774,0,0,0,0,0
2044,0.451775,10000,0,0,0,3232,6768,0,0,0,0,0
2045,0.451719,10000,0,0,0,3278,6722,0,0,0,0,0
2046,0.451573,10000,0,0,0,3292,6708,0,0,0,0,0
2047,0.451638,10000,0,0,0,3308,6692,0,0,0,0,0
2048,0.451566,10000,0,0,0,3328,6672,0,0,0,0,0
2049,0.451628,10000,0,0,0,3327,6673,0,0,0,0,0
2050,0.451529,10000,0,0,0,3346,6654,0,0,0,0,0
2051,0.451405,10000,0,0,0,3351,6649,0,0,0,0,0
2052,0.451543,10000,0,0,0,3331,6669,0,0,0,0,0
2053,0.451423,10000,0,0,0,3333,6667,0,0,0,0,0
2054,0.451363,10000,0,0,0,3331,6669,0,0,0,0,0
2055,0.451275,10000,0,0,0,3349,6651,0,0,0,0,0
2056,0.451433,10000,0,0,0,3337,6663,0,0,0,0,0
2057,0.451533,10000,0,0,0,3340,6660,0,0,0,0,0
2058,0.451474,10000,0,0,0,3347,6653,0,0,0,0,0
2059,0.451524,10000,0,0,0,3332,6668,0,0,0,0,0
2060,0.451515,10000,0,0,0,3331,6669,0,0,0,0,0
2061,0.451663,10000,0,0,0,3302,6698,0,0,0,0,0
2062,0.45154,10000,0,0,0,3321,6679,0,0,0,0,0
2063,0.451522,10000,0,0,0,3315,6685,0,0,0,0,0
2064,0.45145,10000,0,0,0,3330,6670,0,0,0,0,0
2065,0.451388,10000,0,0,0,3347,6653,0,0,0,0,0
2066,0.451397,10000,0,0,0,3346,6654,0,0,0,0,0
2067,0.45141,10000,0,0,0,3371,6629,0,0,0,0,0
2068,0.451489,10000,0,0,0,3346,6654,0,0,0,0,0
2069,0.451429,10000,0,0,0,3351,6649,0,0,0,0,0
2070,0.451272,10000,0,0,0,3385,6615,0,0,0,0,0
2071,0.451345,10000,0,0,0,3365,6635,0,0,0,0,0
2072,0.451405,10000,0,0,0,3358,6642,0,0,0,0,0
2073,0.451208,10000,0,0,0,3392,6608,0,0,0,0,0
2074,0.451156,10000,0,0,0,3412,6587,1,0,0,0,0
2075,0.451159,10000,0,0,0,3410,6589,1,0,0,0,0
2076,0.451397,10000,0,0,0,3358,6641,1,0,0,0,0
2077,0.451316,10000,0,0,0,3367,6631,2,0,0,0,0
2078,0.451194,10000,0,0,0,3368,6630,2,0,0,0,0
2079,0.451154,10000,0,0,0,3394,6604,2,0,0,0,0
2080,0.45113,10000,0,0,0,3425,6572,3,0,0,0,0
2081,0.451241,10000,0,0,0,3431,6564,5,0,0,0,0
2082,0.451199,10000,0,0,0,3433,6562,5,0,0,0,0
2083,0.45124,10000,0,0,0,3425,6569,6,0,0,0,0
2084,0.451165,10000,0,0,0,3442,6552,6,0,0,0,0
2085,0.451181,10000,0,0,0,3435,6558,7,0,0,0,0
2086,0.4511,10000,0,0,0,3442,6549,9,0,0,0,0
2087,0.451398,10000,0,0,0,3387,6605,8,0,0,0,0
2088,0.451061,10000,0,0,0,3429,6565,6,0,0,0,0
2089,0.451057,10000,0,0,0,3418,6575,7,0,0,0,0
2090,0.451008,10000,0,0,0,3429,6565,6,0,0,0,0
2091,0.450915,10000,0,0,0,3430,6564,6,0,0,0,0
2092,0.450966,10000,0,0,0,3411,6583,6,0,0,0,0
2093,0.450804,10000,0,0,0,3444,6550,6,0,0,0,0
2094,0.450725,10000,0,0,0,3432,6562,6,0,0,0,0
2095,0.45069,10000,0,0,0,3458,6535,7,0,0,0,0
2096,0.450463,10000,0,0,0,3486,6508,6,0,0,0,0
2097,0.450192,10000,0,0,0,3525,6470,5,0,0,0,0
2098,0.450073,10000,0,0,0,3535,6460,5,0,0,0,0
2099,0.450081,10000,0,0,0,3526,6467,7,0,0,0,0
2100,0.450066,10000,0,0,0,3530,6464,6,0,0,0,0
2101,0.450244,10000,0,0,0,3513,6482,5,0,0,0,0
2102,0.450237,10000,0,0,0,3499,6496,5,0,0,0,0
2103,0.450182,10000,0,0,0,3511,6484,5,0,0,0,0
2104,0.450109,10000,0,0,0,3540,6455,5,0,0,0,0
2105,0.449968,10000,0,0,0,3570,6424,6,0,0,0,0
2106,0.450088,10000,0,0,0,3538,6456,6,0,0,0,0
2107,0.450025,10000,0,0,0,3535,6460,5,0,0,0,0
2108,0.449859,10000,0,0,0,3552,6441,7,0,0,0,0
2109,0.449893,10000,0,0,0,3541,6452,7,0,0,0,0
2110,0.449838,10000,0,0,0,3560,6431,9,0,0,0,0
2111,0.44973,10000,0,0,0,3558,6432,10,0,0,0,0
2112,0.449716,10000,0,0,0,3553,6438,9,0,0,0,0
2113,0.449782,10000,0,0,0,3548,6444,8,0,0,0,0
2114,0.449677,10000,0,0,0,3544,6447,9,0,0,0,0
2115,0.449861,10000,0,0,0,3530,6458,12,0,0,0,0
2116,0.449817,10000,0,0,0,3552,6437,11,0,0,0,0
2117,0.44976,10000,0,0,0,3533,6455,12,0,0,0,0
2118,0.449698,10000,0,0,0,3540,6448,12,0,0,0,0
2119,0.449694,10000,0,0,0,3543,6444,13,0,0,0,0
2120,0.449459,10000,0,0,0,3574,6413,13,0,0,0,0
2121,0.449453,10000,0,0,0,3559,6428,13,0,0,0,0
2122,0.449598,10000,0,0,0,3529,6459,12,0,0,0,0
2123,0.449565,10000,0,0,0,3529,6457,14,0,0,0,0
2124,0.449528,10000,0,0,0,3524,6458,18,0,0,0,0
2125,0.449389,10000,0,0,0,3533,6448,19,0,0,0,0
2126,0.449368,10000,0,0,0,3542,6440,18,0,0,0,0
2127,0.44942,10000,0,0,0,3515,6468,17,0,0,0,0
2128,0.449319,10000,0,0,0,3536,6445,19,0,0,0,0
2129,0.449196,10000,0,0,0,3573,6407,20,0,0,0,0
2130,0.449107,10000,0,0,0,3590,6390,20,0,0,0,0
2131,0.449147,10000,0,0,0,3583,6392,25,0,0,0,0
2132,0.449009,10000,0,0,0,3615,6362,23,0,0,0,0
2133,0.449049,10000,0,0,0,3600,6377,23,0,0,0,0
2134,0.448948,10000,0,0,0,3603,6370,27,0,0,0,0
2135,0.448891,10000,0,0,0,3641,6332,27,0,0,0,0
2136,0.448771,10000,0,0,0,3646,6325,29,0,0,0,0
2137,0.448832,10000,0,0,0,3653,6318,29,0,0,0,0
2138,0.448825,10000,0,0,0,3650,6322,28,0,0,0,0
2139,0.448909,10000,0,0,0,3646,6324,30,0,0,0,0
2140,0.448903,10000,0,0,0,3626,6344,30,0,0,0,0
2141,0.448844,10000,0,0,0,3619,6349,32,0,0,0,0
2142,0.448757,10000,0,0,0,3634,6334,32,0,0,0,0
2143,0.448695,10000,0,0,0,3649,6318,33,0,0,0,0
2144,0.448739,10000,0,0,0,3656,6310,34,0,0,0,0
2145,0.448655,10000,0,0,0,3660,6303,37,0,0,0,0
2146,0.448651,10000,0,0,0,3667,6302,31,0,0,0,0
2147,0.448583,10000,0,0,0,3688,6287,25,0,0,0,0
2148,0.448626,10000,0,0,0,3694,6283,23,0,0,0,0
2149,0.448354,10000,0,0,0,3749,6229,22,0,0,0,0
2150,0.44811,10000,0,0,0,3786,6190,24,0,0,0,0
2151,0.448094,10000,0,0,0,3781,6193,26,0,0,0,0
2152,0.448159,10000,0,0,0,3780,6194,26,0,0,0,0
2153,0.448137,10000,0,0,0,3806,6170,24,0,0,0,0
2154,0.448154,10000,0,0,0,3772,6209,19,0,0,0,0
2155,0.448214,10000,0,0,0,3762,6216,22,0,0,0,0
2156,0.448129,10000,0,0,0,3775,6201,24,0,0,0,0
2157,0.447984,10000,0,0,0,3799,6179,22,0,0,0,0
2158,0.447979,10000,0,0,0,3813,6163,24,0,0,0,0
2159,0.447888,10000,0,0,0,3858,6116,26,0,0,0,0
2160,0.447748,10000,0,0,0,3848,6127,25,0,0,0,0
2161,0.447682,10000,0,0,0,3850,6126,24,0,0,0,0
2162,0.447775,10000,0,0,0,3844,6131,25,0,0,0,0
2163,0.447704,10000,0,0,0,3836,6142,22,0,0,0,0
2164,0.447627,10000,0,0,0,3820,6159,21,0,0,0,0
2165,0.447411,10000,0,0,0,3843,6137,20,0,0,0,0
2166,0.447411,10000,0,0,0,3854,6126,20,0,0,0,0
2167,0.447324,10000,0,0,0,3871,6111,18,0,0,0,0
2168,0.447286,10000,0,0,0,3886,6092,22,0,0,0,0
2169,0.447279,10000,0,0,0,3884,6093,23,0,0,0,0
2170,0.447287,10000,0,0,0,3860,6112,28,0,0,0,0
2171,0.447412,10000,0,0,0,3849,6126,25,0,0,0,0
2172,0.447241,10000,0,0,0,3863,6110,27,0,0,0,0
2173,0.447145,10000,0,0,0,3881,6095,24,0,0,0,0
2174,0.44712,10000,0,0,0,3855,6125,20,0,0,0,0
2175,0.446929,10000,0,0,0,3896,6085,19,0,0,0,0
2176,0.446954,10000,0,0,0,3905,6076,19,0,0,0,0
2177,0.446993,10000,0,0,0,3895,6089,16,0,0,0,0
2178,0.44689,10000,0,0,0,3896,6091,13,0,0,0,0
